VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
9223	10	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	1	0	0	2	11.318	54	7.1639027	2.80799996852875	2023-03-25	07:08:07.703	4087.703	2023-03-25	07:08:30.759	4110.759	23.056	1
9241	11	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.367	0	0	0	2023-03-25	07:12:15.357	4335.357	2023-03-25	07:12:29.715	4349.715	14.358	1
9244	12	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	0.667	0	0	0	2023-03-25	07:12:58.583	4378.583	2023-03-25	07:13:05.463	4385.463	6.88	1
9358	13	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-25	07:54:08.264	6848.264	2023-03-25	07:54:13.228	6853.228	4.964	1
9412	14	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	1	1.406	0	0	0	2023-03-25	09:17:20.422	11840.422	2023-03-25	09:17:26.616	11846.616	6.194	1
9488	15	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.539	0	0	0	2023-03-25	12:55:03.621	24903.621	2023-03-25	12:55:09.710	24909.71	6.089	1
9492	16	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.453	0	0	0	2023-03-25	12:56:28.477	24988.477	2023-03-25	12:56:30.888	24990.888	2.411	1
9498	17	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.432	0	0	0	2023-03-25	12:58:33.435	25113.435	2023-03-25	12:58:35.217	25115.217	1.782	1
9600	18	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	1.1	0	0	0	2023-03-25	16:52:28.426	39148.426	2023-03-25	16:52:32.958	39152.958	4.532	1
9603	19	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	1.194	0	0	0	2023-03-25	16:52:45.099	39165.099	2023-03-25	16:52:48.684	39168.684	3.585	1
9605	20	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.637	0	0	0	2023-03-25	16:53:16.092	39196.092	2023-03-25	16:53:21.470	39201.47	5.378	1
9608	21	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	1	0	0	3	9.021	53	7.1465705	2.9539999961853	2023-03-25	16:54:43.626	39283.626	2023-03-25	16:54:55.767	39295.767	12.141	1
9791	22	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	3	0	0	4	10.77	52	7.2589017	2.7860000282526	2023-03-25	20:34:36.209	52476.209	2023-03-25	20:34:54.789	52494.789	18.58	1
9792	23	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.822	0	0	0	2023-03-25	20:35:10.267	52510.267	2023-03-25	20:35:14.391	52514.391	4.124	1
9802	24	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.837	0	0	0	2023-03-25	20:43:09.658	52989.658	2023-03-25	20:43:13.389	52993.389	3.731	1
9806	25	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	1	0	0	2	8.923	48	6.726473	2.51999992877245	2023-03-25	20:43:36.264	53016.264	2023-03-25	20:43:56.309	53036.309	20.045	1
9856	26	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	2	0	0	2	1.051	0	0	0	2023-03-25	20:52:30.474	53550.474	2023-03-25	20:52:34.239	53554.239	3.765	1
9957	27	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	2	0	0	2	1.366	0	0	0	2023-03-25	21:09:05.464	54545.464	2023-03-25	21:09:11.279	54551.279	5.815	1
9960	28	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	4	0	0	4	1.469	0	0	0	2023-03-25	21:09:14.683	54554.683	2023-03-25	21:09:19.184	54559.184	4.501	1
9963	29	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	7	0	0	7	2.882	0	0	0	2023-03-25	21:09:26.706	54566.706	2023-03-25	21:09:34.952	54574.952	8.246	1
9971	30	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	2	10.116	51	7.1697717	2.9539999961853	2023-03-25	21:09:47.760	54587.76	2023-03-25	21:10:13.421	54613.421	25.661	1
10081	31	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	2	0	0	4	11.208	54	7.1408346	3.00999999046326	2023-03-25	21:19:06.378	55146.378	2023-03-25	21:19:20.810	55160.81	14.432	1
10091	32	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	1	0	0	2	10.496	54	7.2847297	3.20799994468689	2023-03-25	21:19:30.981	55170.981	2023-03-25	21:19:43.875	55183.875	12.894	1
10101	33	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	1.183	0	0	0	2023-03-25	21:20:11.303	55211.303	2023-03-25	21:20:15.930	55215.93	4.627	1
10104	34	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	3	0	0	5	11.182	56	7.1106693	3.00200012326241	2023-03-25	21:20:49.790	55249.79	2023-03-25	21:21:11.184	55271.184	21.394	1
10134	35	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	0.649	0	0	0	2023-03-25	21:22:47.428	55367.428	2023-03-25	21:22:49.636	55369.636	2.208	1
10208	36	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.404	0	0	0	2023-03-25	21:28:03.834	55683.834	2023-03-25	21:28:06.358	55686.358	2.524	1
10240	37	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	4	0	0	4	1.399	0	0	0	2023-03-25	21:31:10.901	55870.901	2023-03-25	21:31:22.921	55882.921	12.02	1
10245	38	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	1.243	0	0	0	2023-03-25	21:31:51.612	55911.612	2023-03-25	21:32:02.525	55922.525	10.913	1
10251	39	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	1	11.154	54	6.8947462	2.82000005245209	2023-03-25	21:32:30.068	55950.068	2023-03-25	21:32:55.156	55975.156	25.088	1
10258	40	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	3	0	0	3	1.191	0	0	0	2023-03-25	21:33:03.394	55983.394	2023-03-25	21:33:10.865	55990.865	7.471	1
10415	41	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	2	0	0	2	0.896	0	0	0	2023-03-25	21:53:43.738	57223.738	2023-03-25	21:53:46.611	57226.611	2.873	1
10416	42	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	4	0	0	4	0.752	0	0	0	2023-03-25	21:54:18.059	57258.059	2023-03-25	21:54:23.391	57263.391	5.332	1
10423	43	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	1.262	0	0	0	2023-03-25	21:55:00.404	57300.404	2023-03-25	21:55:04.000	57304	3.596	1
10425	44	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.544	0	0	0	2023-03-25	21:55:14.348	57314.348	2023-03-25	21:55:16.495	57316.495	2.147	1
10426	45	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	1	0	0	2	9.517	54	7.2088807	2.9539999961853	2023-03-25	21:55:20.266	57320.266	2023-03-25	21:55:34.973	57334.973	14.707	1
10499	46	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.919	0	0	0	2023-03-25	22:08:11.075	58091.075	2023-03-25	22:08:13.607	58093.607	2.532	1
10503	47	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	3	9.334	55	7.1706021	2.75799989700317	2023-03-25	22:08:59.662	58139.662	2023-03-25	22:09:14.680	58154.68	15.018	1
10521	48	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	3	0	0	3	1.142	0	0	0	2023-03-25	22:14:19.908	58459.908	2023-03-25	22:14:23.313	58463.313	3.405	1
10523	49	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	5	0	0	8	10.006	54	7.0999946	2.98200005292892	2023-03-25	22:15:26.816	58526.816	2023-03-25	22:15:58.257	58558.257	31.441	1
10535	50	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	0.494	0	0	0	2023-03-25	22:17:40.727	58660.727	2023-03-25	22:17:42.650	58662.65	1.923	1
10546	51	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.577	0	0	0	2023-03-25	22:23:05.450	58985.45	2023-03-25	22:23:07.462	58987.462	2.012	1
10745	52	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	2.289	0	0	0	2023-03-25	23:27:51.201	62871.201	2023-03-25	23:28:08.946	62888.946	17.745	1
10747	53	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	1.33	0	0	0	2023-03-25	23:28:11.015	62891.015	2023-03-25	23:28:17.997	62897.997	6.982	1
10749	54	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	2.212	0	0	0	2023-03-25	23:28:26.314	62906.314	2023-03-25	23:28:31.008	62911.008	4.694	1
10751	55	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.388	0	0	0	2023-03-25	23:28:36.937	62916.937	2023-03-25	23:28:38.895	62918.895	1.958	1
10752	56	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	2	0	0	3	13.178	56	7.2578861	2.75799989700317	2023-03-25	23:28:50.411	62930.411	2023-03-25	23:29:25.933	62965.933	35.522	1
10755	57	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	1.186	0	0	0	2023-03-25	23:29:35.920	62975.92	2023-03-25	23:29:39.827	62979.827	3.907	1
10764	58	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	1	8.835	50	6.3652141	2.11999996006489	2023-03-25	23:30:43.990	63043.99	2023-03-25	23:30:54.648	63054.648	10.658	1
10781	59	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	1.012	0	0	0	2023-03-25	23:31:51.469	63111.469	2023-03-25	23:31:54.514	63114.514	3.045	1
10783	60	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	1	0	0	2	11.597	51	7.2127707	3.38800001144409	2023-03-25	23:32:06.319	63126.319	2023-03-25	23:32:37.954	63157.954	31.635	1
10796	61	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	1.36	0	0	0	2023-03-25	23:34:03.005	63243.005	2023-03-25	23:34:09.898	63249.898	6.893	1
11145	62	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	2	7.734	53	6.8957565	2.86999988555908	2023-03-26	00:38:46.859	67126.859	2023-03-26	00:38:56.627	67136.627	9.768	1
11149	63	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	1	0.806	0	0	0	2023-03-26	00:39:00.923	67140.923	2023-03-26	00:39:03.482	67143.482	2.559	1
11153	64	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.412	0	0	0	2023-03-26	00:39:52.147	67192.147	2023-03-26	00:39:53.971	67193.971	1.824	1
11182	65	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	1.936	0	0	0	2023-03-26	00:48:04.444	67684.444	2023-03-26	00:48:09.171	67689.171	4.727	1
11186	66	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	2.07	0	0	0	2023-03-26	00:48:18.521	67698.521	2023-03-26	00:48:28.128	67708.128	9.607	1
11188	67	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	1	0	0	3	10.431	57	7.2128365	2.78599996119738	2023-03-26	00:48:57.830	67737.83	2023-03-26	00:49:11.870	67751.87	14.04	1
11190	68	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	6	0	0	6	3.293	0	0	0	2023-03-26	00:49:19.479	67759.479	2023-03-26	00:49:30.274	67770.274	10.795	1
11195	69	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	2	0	0	2	0.979	0	0	0	2023-03-26	00:49:39.762	67779.762	2023-03-26	00:49:42.537	67782.537	2.775	1
11201	70	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	1	0	0	2	9.895	58	7.1803004	2.91199994087219	2023-03-26	00:50:10.433	67810.433	2023-03-26	00:50:25.595	67825.595	15.162	1
11256	71	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	1	0	0	3	8.552	56	7.2687742	2.80399990081787	2023-03-26	01:03:32.072	68612.072	2023-03-26	01:03:47.679	68627.679	15.607	1
11264	72	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	2	8.014	53	7.1758052	2.86999988555908	2023-03-26	01:05:22.179	68722.179	2023-03-26	01:05:37.297	68737.297	15.118	1
11317	73	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.37	0	0	0	2023-03-26	01:13:51.328	69231.328	2023-03-26	01:13:59.715	69239.715	8.387	1
11321	74	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	0.886	0	0	0	2023-03-26	01:14:24.049	69264.049	2023-03-26	01:14:37.926	69277.926	13.877	1
11328	75	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	1	0	0	2	8.561	60	6.7146818	2.88200003281236	2023-03-26	01:15:35.222	69335.222	2023-03-26	01:15:48.457	69348.457	13.235	1
11575	76	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	1	8.758	53	7.0259966	2.78600001335144	2023-03-26	03:17:57.965	76677.965	2023-03-26	03:18:10.405	76690.405	12.44	1
11577	77	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	2	0	0	3	9.117	55	7.2458021	2.91199994087219	2023-03-26	03:18:13.566	76693.566	2023-03-26	03:18:28.502	76708.502	14.936	1
11582	78	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.652	0	0	0	2023-03-26	03:19:17.467	76757.467	2023-03-26	03:19:20.999	76760.999	3.532	1
11600	79	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.356	0	0	0	2023-03-26	03:27:49.417	77269.417	2023-03-26	03:27:52.104	77272.104	2.687	1
11604	80	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	4	0	0	4	0.915	0	0	0	2023-03-26	03:28:10.942	77290.942	2023-03-26	03:28:15.332	77295.332	4.39	1
11609	81	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.99	0	0	0	2023-03-26	03:28:58.137	77338.137	2023-03-26	03:29:02.721	77342.721	4.584	1
11613	82	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	1	0	0	3	11.27	57	7.2686908	2.94000005722046	2023-03-26	03:29:07.747	77347.747	2023-03-26	03:29:41.339	77381.339	33.592	1
11615	83	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.49	0	0	0	2023-03-26	03:29:49.203	77389.203	2023-03-26	03:29:51.912	77391.912	2.709	1
11619	84	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.535	0	0	0	2023-03-26	03:30:38.464	77438.464	2023-03-26	03:30:44.195	77444.195	5.731	1
11648	85	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	1	11.347	54	7.2298355	2.82800006866455	2023-03-26	03:41:41.509	78101.509	2023-03-26	03:42:01.339	78121.339	19.83	1
11652	86	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	1	0	0	1	0.404	0	0	0	2023-03-26	03:43:50.192	78230.192	2023-03-26	03:43:53.655	78233.655	3.463	1
11658	87	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.555	0	0	0	2023-03-26	03:46:09.902	78369.902	2023-03-26	03:46:12.614	78372.614	2.712	1
11659	88	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	2	10.251	25	7.2230039	5.33400011062622	2023-03-26	03:46:59.068	78419.068	2023-03-26	03:47:12.218	78432.218	13.15	1
11662	89	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.483	0	0	0	2023-03-26	03:48:21.575	78501.575	2023-03-26	03:48:24.076	78504.076	2.501	1
11793	90	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	1.035	0	0	0	2023-03-26	04:58:13.496	82693.496	2023-03-26	04:58:18.052	82698.052	4.556	1
11795	91	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	1.957	0	0	0	2023-03-26	04:58:29.363	82709.363	2023-03-26	04:58:37.754	82717.754	8.391	1
11797	92	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	1	0	0	4	10.023	58	7.2633458	2.75799989700317	2023-03-26	04:58:39.659	82719.659	2023-03-26	04:59:00.516	82740.516	20.857	1
11799	93	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.431	0	0	0	2023-03-26	04:59:49.250	82789.25	2023-03-26	04:59:52.104	82792.104	2.854	1
11809	94	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-26	05:03:54.179	83034.179	2023-03-26	05:03:56.033	83036.033	1.854	1
11818	95	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	1	9.77	54	7.2917183	2.99300003051758	2023-03-26	05:08:17.749	83297.749	2023-03-26	05:08:37.570	83317.57	19.821	1
11929	96	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	0	0	0	0	0	2023-03-26	05:46:50.460	85610.46	2023-03-26	05:46:56.903	85616.903	6.443	1
9208	0	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.608	0	0	0	2023-03-25	07:05:31.673	3931.673	2023-03-25	07:05:35.803	3935.803	4.13	1
9238	1	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.368	0	0	0	2023-03-25	07:10:44.105	4244.105	2023-03-25	07:10:45.998	4245.998	1.893	1
9240	2	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.482	0	0	0	2023-03-25	07:11:27.471	4287.471	2023-03-25	07:11:32.882	4292.882	5.411	1
9262	3	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.564	0	0	0	2023-03-25	07:19:24.940	4764.94	2023-03-25	07:19:27.757	4767.757	2.817	1
9266	4	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	2	0	0	3	8.969	58	7.1407264	2.43600010871887	2023-03-25	07:20:47.070	4847.07	2023-03-25	07:21:06.173	4866.173	19.103	1
9288	5	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	0	0	0	0	0	2023-03-25	07:23:43.928	5023.928	2023-03-25	07:23:50.647	5030.647	6.719	1
9314	6	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-25	07:28:14.999	5294.999	2023-03-25	07:28:21.047	5301.047	6.048	1
9441	7	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	3	0	0	6	9.83	48	5.9930146	2.12800001353025	2023-03-25	10:10:29.544	15029.544	2023-03-25	10:10:53.567	15053.567	24.023	1
9442	8	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	3	0	0	5	9.658	55	7.0400687	2.87000000476837	2023-03-25	10:11:10.907	15070.907	2023-03-25	10:11:34.343	15094.343	23.436	1
9443	9	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	5	0	0	5	1.376	0	0	0	2023-03-25	10:12:11.856	15131.856	2023-03-25	10:12:38.123	15158.123	26.267	1
9446	10	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	2	0.701	0	0	0	2023-03-25	10:14:12.199	15252.199	2023-03-25	10:14:15.595	15255.595	3.396	1
9481	11	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	0.509	0	0	0	2023-03-25	12:53:33.944	24813.944	2023-03-25	12:53:41.282	24821.282	7.338	1
9495	12	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	2	1.336	0	0	0	2023-03-25	12:58:12.655	25092.655	2023-03-25	12:58:18.141	25098.141	5.486	1
9519	13	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.398	0	0	0	2023-03-25	13:07:45.795	25665.795	2023-03-25	13:07:49.868	25669.868	4.073	1
9555	14	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	4	0	0	5	8.703	51	6.8307292	2.43599998950958	2023-03-25	16:06:55.664	36415.664	2023-03-25	16:07:14.759	36434.759	19.095	1
