VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
5218	0	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	1.137	0	0	0	2022-09-30	09:45:06.598	13506.598	2022-09-30	09:45:09.619	13509.619	3.021	1
5222	1	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	3	0	0	3	1.05	0	0	0	2022-09-30	09:56:02.715	14162.715	2022-09-30	09:56:06.300	14166.3	3.585	1
5223	2	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	7	0	0	7	1.574	0	0	0	2022-09-30	09:56:16.048	14176.048	2022-09-30	09:56:26.015	14186.015	9.967	1
5224	3	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	4	1.631	0	0	0	2022-09-30	09:56:36.376	14196.376	2022-09-30	09:56:43.369	14203.369	6.993	1
5225	4	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	11	0	0	11	2.742	0	0	0	2022-09-30	09:57:08.501	14228.501	2022-09-30	09:57:36.254	14256.254	27.753	1
5226	5	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	8	0	0	8	2.078	0	0	0	2022-09-30	09:57:43.617	14263.617	2022-09-30	09:58:07.295	14287.295	23.678	1
5276	6	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	2	0	0	2	1.432	0	0	0	2022-09-30	13:50:04.116	28204.116	2022-09-30	13:50:08.930	28208.93	4.814	1
5277	7	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	1.005	0	0	0	2022-09-30	13:50:11.408	28211.408	2022-09-30	13:50:17.199	28217.199	5.791	1
5278	8	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	4	2.09	0	0	0	2022-09-30	13:50:22.244	28222.244	2022-09-30	13:50:32.758	28232.758	10.514	1
5279	9	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	1.107	0	0	0	2022-09-30	13:50:35.240	28235.24	2022-09-30	13:50:40.295	28240.295	5.055	1
5285	10	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	3	0	0	3	1.692	0	0	0	2022-09-30	13:56:53.045	28613.045	2022-09-30	13:56:59.484	28619.484	6.439	1
5286	11	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.896	0	0	0	2022-09-30	13:59:53.652	28793.652	2022-09-30	13:59:57.307	28797.307	3.655	1
5287	12	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.865	0	0	0	2022-09-30	14:01:56.539	28916.539	2022-09-30	14:01:59.503	28919.503	2.964	1
5288	13	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	3	0	0	3	1.944	0	0	0	2022-09-30	14:02:00.969	28920.969	2022-09-30	14:02:06.899	28926.899	5.93	1
5289	14	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	5	0.833	0	0	0	2022-09-30	14:09:01.765	29341.765	2022-09-30	14:09:06.483	29346.483	4.718	1
5335	15	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	1	0	0	1	0.595	0	0	0	2022-09-30	15:42:03.071	34923.071	2022-09-30	15:42:06.539	34926.539	3.468	1
5336	16	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	0.909	0	0	0	2022-09-30	15:42:14.370	34934.37	2022-09-30	15:42:19.171	34939.171	4.801	1
5375	17	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	0.295	0	0	0	2022-09-30	16:28:26.915	37706.915	2022-09-30	16:28:30.097	37710.097	3.182	1
5376	18	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	2	0	0	2	1.776	0	0	0	2022-09-30	16:29:56.924	37796.924	2022-09-30	16:30:01.880	37801.88	4.956	1
5377	19	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	5	0	0	5	3.361	0	0	0	2022-09-30	16:30:17.062	37817.062	2022-09-30	16:30:31.562	37831.562	14.5	1
5379	20	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	5	1.707	0	0	0	2022-09-30	16:30:39.033	37839.033	2022-09-30	16:30:47.118	37847.118	8.085	1
5399	21	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	0.651	0	0	0	2022-09-30	16:37:17.046	38237.046	2022-09-30	16:37:20.224	38240.224	3.178	1
5400	22	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	5	0	0	5	0.942	0	0	0	2022-09-30	16:37:22.697	38242.697	2022-09-30	16:37:28.275	38248.275	5.578	1
5401	23	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	3	0	0	3	1.736	0	0	0	2022-09-30	16:37:32.006	38252.006	2022-09-30	16:37:39.713	38259.713	7.707	1
5402	24	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	6	0	0	6	3.815	0	0	0	2022-09-30	16:37:41.607	38261.607	2022-09-30	16:38:18.963	38298.963	37.356	1
5405	25	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	5	2.52	0	0	0	2022-09-30	16:38:43.357	38323.357	2022-09-30	16:38:50.978	38330.978	7.621	1
5434	26	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.453	0	0	0	2022-09-30	16:49:18.858	38958.858	2022-09-30	16:49:22.086	38962.086	3.228	1
5435	27	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	2	0	0	2	1.305	0	0	0	2022-09-30	16:49:23.999	38963.999	2022-09-30	16:49:30.545	38970.545	6.546	1
5482	28	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	1.153	0	0	0	2022-09-30	17:19:09.644	40749.644	2022-09-30	17:19:14.387	40754.387	4.743	1
5493	29	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	2	0	0	2	1.162	0	0	0	2022-09-30	17:26:59.307	41219.307	2022-09-30	17:27:05.189	41225.189	5.882	1
5622	30	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	0.342	0	0	0	2022-09-30	18:17:51.148	44271.148	2022-09-30	18:17:55.265	44275.265	4.117	1
5688	31	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.711	0	0	0	2022-09-30	18:25:07.587	44707.587	2022-09-30	18:25:10.801	44710.801	3.214	1
5690	32	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	3	0	0	3	0.719	0	0	0	2022-09-30	18:25:15.023	44715.023	2022-09-30	18:25:18.790	44718.79	3.767	1
5707	33	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	0.712	0	0	0	2022-09-30	18:26:45.029	44805.029	2022-09-30	18:26:48.013	44808.013	2.984	1
5715	34	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	4	0	0	4	1.547	0	0	0	2022-09-30	18:27:06.117	44826.117	2022-09-30	18:27:15.126	44835.126	9.009	1
5724	35	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	1.32	0	0	0	2022-09-30	18:27:34.560	44854.56	2022-09-30	18:27:38.534	44858.534	3.974	1
5727	36	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	1	0	0	1	0.481	0	0	0	2022-09-30	18:27:48.002	44868.002	2022-09-30	18:27:50.810	44870.81	2.808	1
5732	37	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-30	18:28:41.662	44921.662	2022-09-30	18:28:42.805	44922.805	1.143	1
5760	38	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	0.311	0	0	0	2022-09-30	18:30:40.229	45040.229	2022-09-30	18:30:43.447	45043.447	3.218	1
5765	39	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	1	0	0	1	0.41	0	0	0	2022-09-30	18:31:12.975	45072.975	2022-09-30	18:31:15.084	45075.084	2.109	1
5782	40	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.388	0	0	0	2022-09-30	18:32:16.188	45136.188	2022-09-30	18:32:18.349	45138.349	2.161	1
5886	41	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	1.745	0	0	0	2022-09-30	18:39:40.193	45580.193	2022-09-30	18:39:48.972	45588.972	8.779	1
5892	42	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	4	1.251	0	0	0	2022-09-30	18:39:53.675	45593.675	2022-09-30	18:39:57.770	45597.77	4.095	1
5894	43	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	4	0	0	4	3.438	0	0	0	2022-09-30	18:40:04.047	45604.047	2022-09-30	18:40:12.030	45612.03	7.983	1
5901	44	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	4	0	0	4	1.744	0	0	0	2022-09-30	18:40:17.001	45617.001	2022-09-30	18:40:26.594	45626.594	9.593	1
5909	45	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	5	0	0	5	3.012	0	0	0	2022-09-30	18:40:29.412	45629.412	2022-09-30	18:40:48.762	45648.762	19.35	1
5918	46	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	12	0	0	12	5.233	0	0	0	2022-09-30	18:40:59.537	45659.537	2022-09-30	18:41:21.885	45681.885	22.348	1
5922	47	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	5	0	0	5	1.05	0	0	0	2022-09-30	18:41:32.556	45692.556	2022-09-30	18:41:37.452	45697.452	4.896	1
5924	48	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.554	0	0	0	2022-09-30	18:41:42.827	45702.827	2022-09-30	18:41:54.873	45714.873	12.046	1
5997	49	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	4	0	0	4	1.578	0	0	0	2022-09-30	18:46:14.705	45974.705	2022-09-30	18:46:23.694	45983.694	8.989	1
6005	50	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	4	1.902	0	0	0	2022-09-30	18:46:38.166	45998.166	2022-09-30	18:46:43.572	46003.572	5.406	1
6258	51	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	1.19	0	0	0	2022-09-30	19:06:08.627	47168.627	2022-09-30	19:06:13.229	47173.229	4.602	1
6265	52	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	3	0	0	3	1.107	0	0	0	2022-09-30	19:06:19.163	47179.163	2022-09-30	19:06:24.173	47184.173	5.01	1
6309	53	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	1	0	0	1	0.567	0	0	0	2022-09-30	19:10:11.448	47411.448	2022-09-30	19:10:15.125	47415.125	3.677	1
6316	54	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	4	2.772	0	0	0	2022-09-30	19:11:17.952	47477.952	2022-09-30	19:11:37.600	47497.6	19.648	1
6410	55	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	4	0	0	4	2.89	0	0	0	2022-09-30	19:19:02.398	47942.398	2022-09-30	19:19:25.970	47965.97	23.572	1
6420	56	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	2	0	0	2	1.679	0	0	0	2022-09-30	19:20:33.610	48033.61	2022-09-30	19:20:41.721	48041.721	8.111	1
6492	57	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	2	0	0	2	0.727	0	0	0	2022-09-30	19:26:13.298	48373.298	2022-09-30	19:26:16.227	48376.227	2.929	1
6506	58	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	5	1.473	0	0	0	2022-09-30	19:27:39.672	48459.672	2022-09-30	19:27:46.962	48466.962	7.29	1
6639	59	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	1.195	0	0	0	2022-09-30	19:44:39.920	49479.92	2022-09-30	19:44:50.297	49490.297	10.377	1
6644	60	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	3	0	0	3	1.038	0	0	0	2022-09-30	19:45:03.197	49503.197	2022-09-30	19:45:06.982	49506.982	3.785	1
6649	61	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	3	Incorrect	1	1	0	0	1	0.525	0	0	0	2022-09-30	19:45:43.288	49543.288	2022-09-30	19:45:45.514	49545.514	2.226	1
6652	62	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.952	0	0	0	2022-09-30	19:45:56.144	49556.144	2022-09-30	19:45:58.931	49558.931	2.787	1
6757	63	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	12	7.248	0	0	0	2022-09-30	20:01:38.689	50498.689	2022-09-30	20:04:50.869	50690.869	192.18	1
6774	64	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.142	0	0	0	2022-09-30	20:05:07.956	50707.956	2022-09-30	20:05:11.743	50711.743	3.787	1
6951	65	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	1.035	0	0	0	2022-09-30	20:37:35.642	52655.642	2022-09-30	20:37:41.269	52661.269	5.627	1
6991	66	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	2	0	0	2	0.924	0	0	0	2022-09-30	20:48:15.758	53295.758	2022-09-30	20:48:23.943	53303.943	8.185	1
7048	67	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.723	0	0	0	2022-09-30	20:54:41.322	53681.322	2022-09-30	20:54:50.525	53690.525	9.203	1
7052	68	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	4	0	0	4	1.154	0	0	0	2022-09-30	20:55:00.009	53700.009	2022-09-30	20:55:15.565	53715.565	15.556	1
7138	69	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	1	Incorrect	1	1	0	0	1	0.695	0	0	0	2022-09-30	21:09:14.144	54554.144	2022-09-30	21:09:24.876	54564.876	10.732	1
7142	70	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	0.435	0	0	0	2022-09-30	21:09:35.559	54575.559	2022-09-30	21:09:41.731	54581.731	6.172	1
7152	71	1045-1109	900200000471102	Unknown	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.998	0	0	0	2022-09-30	21:10:33.734	54633.734	2022-09-30	21:10:47.903	54647.903	14.169	1
7546	72	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	3	Incorrect	1	3	0	0	3	1.862	0	0	0	2022-09-30	22:05:20.938	57920.938	2022-09-30	22:05:31.770	57931.77	10.832	1
7608	73	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	8	8.195	0	0	0	2022-09-30	22:10:47.826	58247.826	2022-09-30	22:11:04.167	58264.167	16.341	1
7613	74	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	1	Incorrect	1	1	0	0	1	0.312	0	0	0	2022-09-30	22:11:13.738	58273.738	2022-09-30	22:11:17.072	58277.072	3.334	1
7618	75	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	2	2.572	0	0	0	2022-09-30	22:11:27.849	58287.849	2022-09-30	22:11:33.676	58293.676	5.827	1
7623	76	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	10	9.829	0	0	0	2022-09-30	22:11:48.322	58308.322	2022-09-30	22:12:10.324	58330.324	22.002	1
7629	77	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	44	9.784	0	0	0	2022-09-30	22:12:23.607	58343.607	2022-09-30	22:13:02.789	58382.789	39.182	1
7642	78	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	34	10.82	0	0	0	2022-09-30	22:13:06.333	58386.333	2022-09-30	22:13:46.500	58426.5	40.167	1
7654	79	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	10	19.185	0	0	0	2022-09-30	22:13:59.496	58439.496	2022-09-30	22:14:27.270	58467.27	27.774	1
7662	80	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	1	Incorrect	1	1	0	0	1	1.035	0	0	0	2022-09-30	22:14:31.127	58471.127	2022-09-30	22:14:37.190	58477.19	6.063	1
7668	81	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	3	2.835	0	0	0	2022-09-30	22:14:49.546	58489.546	2022-09-30	22:14:54.685	58494.685	5.139	1
7672	82	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	1	4.754	0	0	0	2022-09-30	22:15:11.877	58511.877	2022-09-30	22:15:18.604	58518.604	6.727	1
7676	83	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	6	8.023	0	0	0	2022-09-30	22:15:26.674	58526.674	2022-09-30	22:15:38.413	58538.413	11.739	1
7681	84	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	24	9.759	0	0	0	2022-09-30	22:15:45.027	58545.027	2022-09-30	22:16:12.126	58572.126	27.099	1
7689	85	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	12	15.988	0	0	0	2022-09-30	22:16:16.091	58576.091	2022-09-30	22:16:38.432	58598.432	22.341	1
7703	86	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	4	7.887	0	0	0	2022-09-30	22:17:00.157	58620.157	2022-09-30	22:17:10.804	58630.804	10.647	1
7711	87	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	3	4.726	0	0	0	2022-09-30	22:17:22.478	58642.478	2022-09-30	22:17:29.080	58649.08	6.602	1
7898	88	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	2	1.521	0	0	0	2022-09-30	22:30:55.284	59455.284	2022-09-30	22:31:02.450	59462.45	7.166	1
7899	89	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	2	1.095	0	0	0	2022-09-30	22:31:02.942	59462.942	2022-09-30	22:31:10.996	59470.996	8.054	1
7903	90	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	1	Incorrect	1	1	0	0	1	0.839	0	0	0	2022-09-30	22:31:18.763	59478.763	2022-09-30	22:31:29.639	59489.639	10.876	1
7907	91	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	15	16.812	0	0	0	2022-09-30	22:31:38.044	59498.044	2022-09-30	22:32:01.421	59521.421	23.377	1
7915	92	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	4	Incorrect	1	1	0	0	1	0.908	0	0	0	2022-09-30	22:32:28.272	59548.272	2022-09-30	22:32:31.029	59551.029	2.757	1
7916	93	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	3	Incorrect	1	3	0	0	3	0.835	0	0	0	2022-09-30	22:32:34.177	59554.177	2022-09-30	22:32:38.836	59558.836	4.659	1
7924	94	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	3	2.452	0	0	0	2022-09-30	22:33:07.076	59587.076	2022-09-30	22:33:15.751	59595.751	8.675	1
7928	95	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	19	21.444	0	0	0	2022-09-30	22:33:21.076	59601.076	2022-09-30	22:33:47.094	59627.094	26.018	1
7939	96	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	1	Incorrect	1	2	0	0	2	0.185	0	0	0	2022-09-30	22:33:57.377	59637.377	2022-09-30	22:34:00.644	59640.644	3.267	1
7948	97	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	15	18.429	0	0	0	2022-09-30	22:34:20.263	59660.263	2022-09-30	22:34:45.011	59685.011	24.748	1
7951	98	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	41	12.842	0	0	0	2022-09-30	22:34:46.422	59686.422	2022-09-30	22:35:09.708	59709.708	23.286	1
7960	99	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	51	13.631	0	0	0	2022-09-30	22:35:16.574	59716.574	2022-09-30	22:35:42.016	59742.016	25.442	1
7982	100	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	1	1.121	0	0	0	2022-09-30	22:36:23.240	59783.24	2022-09-30	22:36:25.678	59785.678	2.438	1
7984	101	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	2	6.84	0	0	0	2022-09-30	22:36:29.983	59789.983	2022-09-30	22:36:39.068	59799.068	9.085	1
8004	102	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	30	14.041	0	0	0	2022-09-30	22:37:42.277	59862.277	2022-09-30	22:38:04.626	59884.626	22.349	1
8009	103	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	3	7.906	0	0	0	2022-09-30	22:38:18.128	59898.128	2022-09-30	22:38:28.097	59908.097	9.969	1
8595	104	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	17	14.763	0	0	0	2022-09-30	23:22:07.707	62527.707	2022-09-30	23:22:30.113	62550.113	22.406	1
8648	105	1045-1109	900200000471102	Unknown	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	1	7.251	0	0	0	2022-09-30	23:28:21.320	62901.32	2022-09-30	23:28:30.776	62910.776	9.456	1
9200	106	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-01	00:33:13.735	66793.735	2022-10-01	00:33:16.896	66796.896	3.161	1
9202	107	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	4	0	0	4	1.685	0	0	0	2022-10-01	00:33:22.216	66802.216	2022-10-01	00:33:29.656	66809.656	7.44	1
9204	108	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.309	0	0	0	2022-10-01	00:33:31.295	66811.295	2022-10-01	00:33:37.294	66817.294	5.999	1
9320	109	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.157	0	0	0	2022-10-01	00:49:49.880	67789.88	2022-10-01	00:50:00.498	67800.498	10.618	1
9329	110	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	4	0	0	4	0.871	0	0	0	2022-10-01	00:50:52.771	67852.771	2022-10-01	00:50:59.138	67859.138	6.367	1
9334	111	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	1	0	0	1	0.424	0	0	0	2022-10-01	00:51:42.916	67902.916	2022-10-01	00:51:46.239	67906.239	3.323	1
9336	112	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.35	0	0	0	2022-10-01	00:51:47.591	67907.591	2022-10-01	00:51:52.404	67912.404	4.813	1
9340	113	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-10-01	00:52:38.081	67958.081	2022-10-01	00:52:39.719	67959.719	1.638	1
9353	114	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	0.448	0	0	0	2022-10-01	00:55:05.321	68105.321	2022-10-01	00:55:09.406	68109.406	4.085	1
9379	115	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.369	0	0	0	2022-10-01	00:58:46.833	68326.833	2022-10-01	00:58:49.650	68329.65	2.817	1
9388	116	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	4	2.213	0	0	0	2022-10-01	00:59:21.720	68361.72	2022-10-01	00:59:28.698	68368.698	6.978	1
9407	117	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	1	0	0	1	0.574	0	0	0	2022-10-01	01:03:01.003	68581.003	2022-10-01	01:03:08.311	68588.311	7.308	1
9458	118	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	2.183	0	0	0	2022-10-01	01:12:44.252	69164.252	2022-10-01	01:12:50.319	69170.319	6.067	1
9577	119	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	5	2.209	0	0	0	2022-10-01	01:30:43.392	70243.392	2022-10-01	01:31:21.286	70281.286	37.894	1
9579	120	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	5	0	0	5	2.086	0	0	0	2022-10-01	01:31:34.033	70294.033	2022-10-01	01:31:43.771	70303.771	9.738	1
9588	121	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.113	0	0	0	2022-10-01	01:36:52.126	70612.126	2022-10-01	01:36:55.050	70615.05	2.924	1
9616	122	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	2	0	0	2	1.643	0	0	0	2022-10-01	01:40:42.728	70842.728	2022-10-01	01:40:47.586	70847.586	4.858	1
9619	123	1045-1109	900200000471102	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	16	0	0	16	2.814	0	0	0	2022-10-01	01:40:51.308	70851.308	2022-10-01	01:41:00.488	70860.488	9.18	1
