VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
3828	39	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	4	0	0	4	1.759	0	0	0	2023-03-23	21:55:57.820	57357.82	2023-03-23	21:56:04.385	57364.385	6.565	1
3830	40	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	0.85	0	0	0	2023-03-23	21:56:10.583	57370.583	2023-03-23	21:56:14.146	57374.146	3.563	1
3832	41	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.382	0	0	0	2023-03-23	21:56:14.698	57374.698	2023-03-23	21:56:16.863	57376.863	2.165	1
3863	42	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.171	0	0	0	2023-03-23	22:01:36.202	57696.202	2023-03-23	22:01:39.792	57699.792	3.59	1
3955	43	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.854	0	0	0	2023-03-23	22:12:46.400	58366.4	2023-03-23	22:12:49.342	58369.342	2.942	1
3957	44	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.296	0	0	0	2023-03-23	22:12:53.602	58373.602	2023-03-23	22:12:56.212	58376.212	2.61	1
3973	45	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	1.749	0	0	0	2023-03-23	22:14:30.094	58470.094	2023-03-23	22:14:37.989	58477.989	7.895	1
4078	46	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	1.191	0	0	0	2023-03-23	22:27:56.592	59276.592	2023-03-23	22:27:58.052	59278.052	1.46	1
4097	47	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	1.189	0	0	0	2023-03-23	22:31:50.316	59510.316	2023-03-23	22:31:54.334	59514.334	4.018	1
4216	48	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	1.32	0	0	0	2023-03-23	22:52:34.611	60754.611	2023-03-23	22:52:41.725	60761.725	7.114	1
4219	49	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.71	0	0	0	2023-03-23	22:52:55.232	60775.232	2023-03-23	22:52:57.419	60777.419	2.187	1
4224	50	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	1.577	0	0	0	2023-03-23	22:53:13.867	60793.867	2023-03-23	22:53:21.186	60801.186	7.319	1
4226	51	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	1	0.313	0	0	0	2023-03-23	22:53:26.774	60806.774	2023-03-23	22:53:29.172	60809.172	2.398	1
4228	52	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	6	0	0	6	3.378	0	0	0	2023-03-23	22:53:32.925	60812.925	2023-03-23	22:53:56.506	60836.506	23.581	1
4283	53	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.108	0	0	0	2023-03-23	23:14:47.204	62087.204	2023-03-23	23:14:52.160	62092.16	4.956	1
4288	54	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	4	0	0	5	11.693	56	7.0887474	2.7720000743866	2023-03-23	23:16:37.891	62197.891	2023-03-23	23:16:54.346	62214.346	16.455	1
4291	55	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	1.108	0	0	0	2023-03-23	23:16:55.926	62215.926	2023-03-23	23:17:00.069	62220.069	4.143	1
4293	56	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	1.023	0	0	0	2023-03-23	23:17:00.154	62220.154	2023-03-23	23:17:03.640	62223.64	3.486	1
4294	57	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	1.406	0	0	0	2023-03-23	23:17:04.671	62224.671	2023-03-23	23:17:08.653	62228.653	3.982	1
4295	58	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	6	0	0	7	11.348	52	7.1588853	3.37400007247925	2023-03-23	23:17:11.748	62231.748	2023-03-23	23:17:27.209	62247.209	15.461	1
4297	59	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.654	0	0	0	2023-03-23	23:17:30.850	62250.85	2023-03-23	23:17:33.218	62253.218	2.368	1
4300	60	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	1.478	0	0	0	2023-03-23	23:17:49.103	62269.103	2023-03-23	23:17:52.639	62272.639	3.536	1
4301	61	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	4	0	0	5	13.141	52	6.951682	2.94000005722046	2023-03-23	23:17:54.316	62274.316	2023-03-23	23:18:24.728	62304.728	30.412	1
4338	62	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	1.533	0	0	0	2023-03-23	23:25:14.358	62714.358	2023-03-23	23:25:19.611	62719.611	5.253	1
4569	63	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	8.212	52	7.0866934	2.64599990844727	2023-03-24	00:03:09.653	64989.653	2023-03-24	00:03:19.883	64999.883	10.23	1
4571	64	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.439	0	0	0	2023-03-24	00:03:30.797	65010.797	2023-03-24	00:03:32.794	65012.794	1.997	1
4597	65	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	4	0	0	4	0.998	0	0	0	2023-03-24	00:07:36.276	65256.276	2023-03-24	00:07:39.386	65259.386	3.11	1
4623	66	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.958	0	0	0	2023-03-24	00:11:09.654	65469.654	2023-03-24	00:11:15.158	65475.158	5.504	1
4644	67	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	2	0	0	3	11.027	55	7.1987627	2.67400002479553	2023-03-24	00:14:06.693	65646.693	2023-03-24	00:14:22.576	65662.576	15.883	1
4647	68	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.155	0	0	0	2023-03-24	00:14:59.801	65699.801	2023-03-24	00:15:06.195	65706.195	6.394	1
4696	69	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	1	0	0	2	9.046	56	7.0891664	2.76999998092651	2023-03-24	00:22:46.879	66166.879	2023-03-24	00:22:59.485	66179.485	12.606	1
4698	70	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	1.62	0	0	0	2023-03-24	00:23:19.016	66199.016	2023-03-24	00:23:24.747	66204.747	5.731	1
4719	71	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.456	0	0	0	2023-03-24	00:27:06.546	66426.546	2023-03-24	00:27:10.004	66430.004	3.458	1
4722	72	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.759	0	0	0	2023-03-24	00:27:24.546	66444.546	2023-03-24	00:27:29.797	66449.797	5.251	1
4723	73	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	10	0	0	12	13.756	58	7.2690557	3.03800010681152	2023-03-24	00:27:32.770	66452.77	2023-03-24	00:28:07.812	66487.812	35.042	1
4731	74	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.521	0	0	0	2023-03-24	00:28:12.424	66492.424	2023-03-24	00:28:16.564	66496.564	4.14	1
4733	75	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.586	0	0	0	2023-03-24	00:28:16.709	66496.709	2023-03-24	00:28:21.779	66501.779	5.07	1
4738	76	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	0.954	0	0	0	2023-03-24	00:28:55.530	66535.53	2023-03-24	00:29:01.831	66541.831	6.301	1
4812	77	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	7	0	0	7	3.87	0	0	0	2023-03-24	00:44:17.558	67457.558	2023-03-24	00:44:45.960	67485.96	28.402	1
4822	78	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	1	0	0	2	9.62	54	7.0959554	2.96600006520748	2023-03-24	00:46:42.751	67602.751	2023-03-24	00:46:54.939	67614.939	12.188	1
4825	79	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	1	0	0	2	9.29	47	7.1646903	3.50799989700317	2023-03-24	00:47:03.357	67623.357	2023-03-24	00:47:25.257	67645.257	21.9	1
4883	80	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-24	01:07:57.523	68877.523	2023-03-24	01:07:58.757	68878.757	1.234	1
4888	81	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	0.393	0	0	0	2023-03-24	01:10:11.963	69011.963	2023-03-24	01:10:15.351	69015.351	3.388	1
5133	82	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.483	0	0	0	2023-03-24	02:41:11.370	74471.37	2023-03-24	02:41:13.383	74473.383	2.013	1
5143	83	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.937	0	0	0	2023-03-24	02:46:44.708	74804.708	2023-03-24	02:46:47.878	74807.878	3.17	1
5146	84	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.837	0	0	0	2023-03-24	02:47:36.755	74856.755	2023-03-24	02:47:39.385	74859.385	2.63	1
5170	85	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	5	0	0	7	11.654	54	7.1608616	2.86999988555908	2023-03-24	02:57:53.387	75473.387	2023-03-24	02:58:20.060	75500.06	26.673	1
5172	86	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	10	0	0	11	15.815	53	6.4238603	2.35300001874566	2023-03-24	02:58:36.524	75516.524	2023-03-24	02:59:31.153	75571.153	54.629	1
5176	87	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	3	0	0	4	10.863	36	5.10944	1.77800001204014	2023-03-24	02:59:37.658	75577.658	2023-03-24	02:59:57.286	75597.286	19.628	1
5179	88	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.51	0	0	0	2023-03-24	03:00:30.457	75630.457	2023-03-24	03:00:33.230	75633.23	2.773	1
5180	89	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	0.405	0	0	0	2023-03-24	03:00:47.391	75647.391	2023-03-24	03:00:50.447	75650.447	3.056	1
5181	90	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	1	8.85	53	6.8639202	2.84999996423721	2023-03-24	03:01:34.250	75694.25	2023-03-24	03:01:46.996	75706.996	12.746	1
5189	91	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.622	0	0	0	2023-03-24	03:04:04.757	75844.757	2023-03-24	03:04:06.879	75846.879	2.122	1
5225	92	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-24	03:30:03.971	77403.971	2023-03-24	03:30:05.413	77405.413	1.442	1
5340	93	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.455	0	0	0	2023-03-24	04:37:24.051	81444.051	2023-03-24	04:37:26.486	81446.486	2.435	1
5341	94	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	2	8.32	52	6.8027387	2.7720000743866	2023-03-24	04:37:49.282	81469.282	2023-03-24	04:38:00.598	81480.598	11.316	1
5342	95	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.668	0	0	0	2023-03-24	04:38:19.515	81499.515	2023-03-24	04:38:23.469	81503.469	3.954	1
5343	96	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	1	0	0	2	8.72	53	7.1449748	2.68799996376038	2023-03-24	04:39:04.140	81544.14	2023-03-24	04:39:20.890	81560.89	16.75	1
5402	97	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.455	0	0	0	2023-03-24	05:08:16.041	83296.041	2023-03-24	05:08:17.935	83297.935	1.894	1
5487	98	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	8.765	56	6.9118008	2.63200002908707	2023-03-24	05:25:43.021	84343.021	2023-03-24	05:25:54.364	84354.364	11.343	1
5491	99	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	0.825	0	0	0	2023-03-24	05:26:05.898	84365.898	2023-03-24	05:26:10.414	84370.414	4.516	1
5492	100	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	0.725	0	0	0	2023-03-24	05:26:19.993	84379.993	2023-03-24	05:26:22.486	84382.486	2.493	1
5494	101	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	1	0	0	2	8.552	57	7.2256692	2.91199994087219	2023-03-24	05:26:49.160	84409.16	2023-03-24	05:27:00.995	84420.995	11.835	1
5496	102	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	7	0	0	9	10.101	55	7.2327839	3.27600002288818	2023-03-24	05:27:07.584	84427.584	2023-03-24	05:28:30.188	84510.188	82.604	1
5545	103	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	2	8.85	57	6.9870036	2.66000005602837	2023-03-24	05:39:03.534	85143.534	2023-03-24	05:39:16.169	85156.169	12.635	1
5548	104	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	7.913	55	7.1240493	2.81399989128113	2023-03-24	05:39:51.837	85191.837	2023-03-24	05:40:01.804	85201.804	9.967	1
5558	105	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	1	0.78	0	0	0	2023-03-24	05:41:13.283	85273.283	2023-03-24	05:41:15.587	85275.587	2.304	1
5659	106	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	1.162	0	0	0	2023-03-24	05:55:02.503	86102.503	2023-03-24	05:55:06.744	86106.744	4.241	1
5660	107	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.853	0	0	0	2023-03-24	05:55:14.059	86114.059	2023-03-24	05:55:19.023	86119.023	4.964	1
5661	108	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	1.674	0	0	0	2023-03-24	05:55:27.350	86127.35	2023-03-24	05:55:35.547	86135.547	8.197	1
5662	109	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	4	0	0	5	12.403	53	7.1280016	2.71499991416931	2023-03-24	05:56:08.297	86168.297	2023-03-24	05:56:32.879	86192.879	24.582	1
5674	110	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.211	0	0	0	2023-03-24	05:59:12.527	86352.527	2023-03-24	05:59:17.108	86357.108	4.581	1
5675	111	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	1.008	0	0	0	2023-03-24	05:59:39.407	86379.407	2023-03-24	05:59:44.261	86384.261	4.854	1
2279	0	0002-YK87	900200000278069	Female	Group2A	4 No water	2	2	Incorrect	1	1	0	0	1	0.414	0	0	0	2023-03-23	06:05:25.078	325.078	2023-03-23	06:05:27.023	327.023	1.945	1
2306	1	0002-YK87	900200000278069	Female	Group2A	4 No water	2	4	Incorrect	1	2	0	0	2	0.711	0	0	0	2023-03-23	06:14:02.497	842.497	2023-03-23	06:14:08.050	848.05	5.553	1
2308	2	0002-YK87	900200000278069	Female	Group2A	4 No water	2	3	Incorrect	1	2	0	0	2	0.909	0	0	0	2023-03-23	06:14:12.720	852.72	2023-03-23	06:14:31.831	871.831	19.111	1
2312	3	0002-YK87	900200000278069	Female	Group2A	4 No water	2	2	Incorrect	1	1	0	0	1	0.568	0	0	0	2023-03-23	06:14:47.411	887.411	2023-03-23	06:14:50.171	890.171	2.76	1
