VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
11808	10	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	1	Incorrect	1	16	0	0	16	8.911	0	0	0	2023-03-20	11:54:25.945	21265.945	2023-03-20	11:56:38.622	21398.622	132.677	1
11812	11	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	2	0	0	2	0.726	0	0	0	2023-03-20	11:56:52.699	21412.699	2023-03-20	11:57:01.591	21421.591	8.892	1
11813	12	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	3	Incorrect	1	2	0	0	2	0.695	0	0	0	2023-03-20	11:57:04.933	21424.933	2023-03-20	11:57:20.425	21440.425	15.492	1
11814	13	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	4	1.161	0	0	0	2023-03-20	11:58:06.561	21486.561	2023-03-20	11:58:13.684	21493.684	7.123	1
11868	14	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	2	1.913	0	0	0	2023-03-20	15:17:44.681	33464.681	2023-03-20	15:17:50.474	33470.474	5.793	1
11869	15	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	15:18:26.796	33506.796	2023-03-20	15:18:27.875	33507.875	1.079	1
11877	16	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	3	0	0	3	1.889	0	0	0	2023-03-20	15:26:13.599	33973.599	2023-03-20	15:26:24.927	33984.927	11.328	1
11878	17	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	1	Incorrect	1	5	0	0	5	1.663	0	0	0	2023-03-20	15:26:35.955	33995.955	2023-03-20	15:27:04.973	34024.973	29.018	1
11880	18	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	3	1.547	0	0	0	2023-03-20	15:27:32.439	34052.439	2023-03-20	15:27:38.846	34058.846	6.407	1
11982	19	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	2	0	0	2	1.277	0	0	0	2023-03-20	17:03:01.079	39781.079	2023-03-20	17:03:05.852	39785.852	4.773	1
11984	20	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	5	3.6	0	0	0	2023-03-20	17:03:42.310	39822.31	2023-03-20	17:04:07.733	39847.733	25.423	1
11997	21	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	3	0	0	3	0.467	0	0	0	2023-03-20	17:15:28.862	40528.862	2023-03-20	17:15:31.912	40531.912	3.05	1
11998	22	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	4	1.46	0	0	0	2023-03-20	17:15:35.945	40535.945	2023-03-20	17:15:48.416	40548.416	12.471	1
11999	23	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	1	Incorrect	1	9	0	0	9	4.83	0	0	0	2023-03-20	17:16:29.028	40589.028	2023-03-20	17:17:36.903	40656.903	67.875	1
12111	24	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	2	0.827	0	0	0	2023-03-20	18:50:24.839	46224.839	2023-03-20	18:50:28.495	46228.495	3.656	1
12112	25	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	3	0	0	3	0.763	0	0	0	2023-03-20	18:50:43.434	46243.434	2023-03-20	18:50:49.184	46249.184	5.75	1
12143	26	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	3	Incorrect	1	1	0	0	1	0.426	0	0	0	2023-03-20	18:57:34.167	46654.167	2023-03-20	18:57:41.832	46661.832	7.665	1
12148	27	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	2	0.913	0	0	0	2023-03-20	18:57:45.237	46665.237	2023-03-20	18:57:49.253	46669.253	4.016	1
12157	28	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	1	0	0	1	0.27	0	0	0	2023-03-20	19:00:55.890	46855.89	2023-03-20	19:00:57.854	46857.854	1.964	1
12198	29	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	19:06:08.255	47168.255	2023-03-20	19:06:18.209	47178.209	9.954	1
12200	30	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	7	0	0	7	5.941	0	0	0	2023-03-20	19:06:35.349	47195.349	2023-03-20	19:07:09.946	47229.946	34.597	1
12203	31	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	3	0	0	3	3.565	0	0	0	2023-03-20	19:07:10.216	47230.216	2023-03-20	19:07:19.742	47239.742	9.526	1
12209	32	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	8	5.476	0	0	0	2023-03-20	19:07:43.418	47263.418	2023-03-20	19:08:07.518	47287.518	24.1	1
12272	33	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	3	1.884	0	0	0	2023-03-20	19:15:47.855	47747.855	2023-03-20	19:16:03.861	47763.861	16.006	1
12279	34	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	3	Incorrect	1	8	0	0	8	14.704	0	0	0	2023-03-20	19:16:42.209	47802.209	2023-03-20	19:17:13.669	47833.669	31.46	1
12288	35	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	6	0	0	6	3.468	0	0	0	2023-03-20	19:17:29.395	47849.395	2023-03-20	19:17:45.919	47865.919	16.524	1
12291	36	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	17	0	0	17	24.513	0	0	0	2023-03-20	19:18:01.162	47881.162	2023-03-20	19:18:46.162	47926.162	45	1
12327	37	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	1	Incorrect	1	2	0	0	2	1.194	0	0	0	2023-03-20	19:23:43.620	48223.62	2023-03-20	19:23:51.529	48231.529	7.909	1
12330	38	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	19:23:59.364	48239.364	2023-03-20	19:24:08.268	48248.268	8.904	1
12335	39	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	5	0	0	5	0.999	0	0	0	2023-03-20	19:24:15.598	48255.598	2023-03-20	19:24:29.920	48269.92	14.322	1
12340	40	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	1	0	0	1	0.65	0	0	0	2023-03-20	19:24:50.494	48290.494	2023-03-20	19:24:53.624	48293.624	3.13	1
12344	41	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	19:25:41.277	48341.277	2023-03-20	19:25:54.678	48354.678	13.401	1
12355	42	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	2	1.164	0	0	0	2023-03-20	19:27:12.820	48432.82	2023-03-20	19:27:17.480	48437.48	4.66	1
12383	43	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	1	0.481	0	0	0	2023-03-20	19:33:36.004	48816.004	2023-03-20	19:33:38.142	48818.142	2.138	1
12385	44	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	19:33:47.162	48827.162	2023-03-20	19:33:51.416	48831.416	4.254	1
12391	45	0002-YK86	900200000471825	Female	Group2A	2 No water D3	2	2	Correct	0	0	0	0	4	0.865	0	0	0	2023-03-20	19:35:09.697	48909.697	2023-03-20	19:35:14.202	48914.202	4.505	1
12837	46	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	10	0	0	10	5.749	0	0	0	2023-03-20	20:55:12.489	53712.489	2023-03-20	20:55:43.900	53743.9	31.411	1
12856	47	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	6	0	0	6	8.103	0	0	0	2023-03-20	20:56:01.970	53761.97	2023-03-20	20:56:42.030	53802.03	40.06	1
12880	48	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	5	0	0	5	2.462	0	0	0	2023-03-20	20:57:14.229	53834.229	2023-03-20	20:57:24.989	53844.989	10.76	1
12884	49	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	1	0	0	1	1.275	0	0	0	2023-03-20	20:57:29.153	53849.153	2023-03-20	20:57:33.123	53853.123	3.97	1
12893	50	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	13	0	0	13	12.857	0	0	0	2023-03-20	20:57:51.432	53871.432	2023-03-20	20:58:09.484	53889.484	18.052	1
12901	51	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	4	0	0	4	3.314	0	0	0	2023-03-20	20:58:15.830	53895.83	2023-03-20	20:58:22.044	53902.044	6.214	1
12906	52	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	9	0	0	9	2.212	0	0	0	2023-03-20	20:58:27.149	53907.149	2023-03-20	20:58:41.211	53921.211	14.062	1
12922	53	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	6	0	0	6	1.69	0	0	0	2023-03-20	20:59:22.648	53962.648	2023-03-20	20:59:31.277	53971.277	8.629	1
12925	54	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	6	0	0	6	1.727	0	0	0	2023-03-20	20:59:36.245	53976.245	2023-03-20	20:59:45.758	53985.758	9.513	1
12953	55	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	3	0	0	3	0.624	0	0	0	2023-03-20	21:01:24.081	54084.081	2023-03-20	21:01:31.643	54091.643	7.562	1
13015	56	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	10.658	54	7.1758254	3.1010000705719	2023-03-20	21:04:02.021	54242.021	2023-03-20	21:04:24.838	54264.838	22.817	1
13021	57	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	3	0	0	3	1.644	0	0	0	2023-03-20	21:04:27.819	54267.819	2023-03-20	21:04:35.948	54275.948	8.129	1
13028	58	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	3	0	0	3	1.325	0	0	0	2023-03-20	21:04:53.052	54293.052	2023-03-20	21:04:59.237	54299.237	6.185	1
13031	59	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	6	15.797	54	7.2888544	3.25600004196167	2023-03-20	21:05:01.686	54301.686	2023-03-20	21:05:25.580	54325.58	23.894	1
13042	60	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	6	11.754	51	6.9964536	3.43000001087785	2023-03-20	21:05:37.633	54337.633	2023-03-20	21:05:54.302	54354.302	16.669	1
13048	61	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	8	10.018	52	7.1968026	3.27600002288818	2023-03-20	21:06:01.863	54361.863	2023-03-20	21:06:18.978	54378.978	17.115	1
13054	62	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	3.583	22	2.716599	1.09800000861287	2023-03-20	21:06:19.498	54379.498	2023-03-20	21:06:25.004	54385.004	5.506	1
13059	63	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	8.618	46	6.9077001	3.92000007629395	2023-03-20	21:06:32.181	54392.181	2023-03-20	21:06:43.216	54403.216	11.035	1
13063	64	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	8.376	51	6.7507229	3.26199999451637	2023-03-20	21:06:43.461	54403.461	2023-03-20	21:06:56.079	54416.079	12.618	1
13080	65	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	1	0	0	1	0.512	0	0	0	2023-03-20	21:07:32.158	54452.158	2023-03-20	21:07:35.752	54455.752	3.594	1
13142	66	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	6	0	0	6	1.482	0	0	0	2023-03-20	21:13:31.603	54811.603	2023-03-20	21:13:36.461	54816.461	4.858	1
13143	67	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	7	9.083	56	7.1781226	3.0789999961853	2023-03-20	21:13:43.703	54823.703	2023-03-20	21:13:58.322	54838.322	14.619	1
13147	68	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	11	10.501	14	2.3786388	0.965999990701676	2023-03-20	21:13:58.923	54838.923	2023-03-20	21:14:16.140	54856.14	17.217	1
13148	69	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	5.395	37	4.4302409	2.0440000295639	2023-03-20	21:14:16.631	54856.631	2023-03-20	21:14:23.752	54863.752	7.121	1
13150	70	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-20	21:14:28.882	54868.882	2023-03-20	21:14:30.652	54870.652	1.77	1
13152	71	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-20	21:14:32.993	54872.993	2023-03-20	21:14:34.583	54874.583	1.59	1
13154	72	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-20	21:14:39.859	54879.859	2023-03-20	21:14:41.491	54881.491	1.632	1
13156	73	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	4.453	27	3.7362038	1.67999994754791	2023-03-20	21:14:48.497	54888.497	2023-03-20	21:14:54.383	54894.383	5.886	1
13158	74	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	2.005	11	1.4862881	0.546000003814697	2023-03-20	21:14:58.992	54898.992	2023-03-20	21:15:02.599	54902.599	3.607	1
13160	75	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	3.054	18	2.4587204	1.09200000762939	2023-03-20	21:15:06.748	54906.748	2023-03-20	21:15:11.419	54911.419	4.671	1
13163	76	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	2	0	0	2	1.18	0	0	0	2023-03-20	21:15:21.322	54921.322	2023-03-20	21:15:25.787	54925.787	4.465	1
13231	77	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	5	12.597	54	6.704291	3.00799995660782	2023-03-20	21:25:32.919	55532.919	2023-03-20	21:25:58.871	55558.871	25.952	1
13233	78	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	5	13.199	53	7.0595451	3.16400003433228	2023-03-20	21:26:00.855	55560.855	2023-03-20	21:26:20.084	55580.084	19.229	1
13234	79	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	8.618	39	7.1407907	4.31199979782104	2023-03-20	21:26:20.240	55580.24	2023-03-20	21:26:31.747	55591.747	11.507	1
13235	80	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	7.609	50	6.7166782	3.17799997329712	2023-03-20	21:26:33.139	55593.139	2023-03-20	21:26:43.176	55603.176	10.037	1
13237	81	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	0.455	0	0	0	2023-03-20	21:26:45.708	55605.708	2023-03-20	21:26:47.750	55607.75	2.042	1
13241	82	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	8.349	55	7.2438546	3.37400007247925	2023-03-20	21:27:34.346	55654.346	2023-03-20	21:27:46.885	55666.885	12.539	1
13243	83	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-20	21:27:48.578	55668.578	2023-03-20	21:27:49.588	55669.588	1.01	1
13246	84	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	2	0	0	2	0.484	0	0	0	2023-03-20	21:27:58.469	55678.469	2023-03-20	21:28:04.457	55684.457	5.988	1
13260	85	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	7.893	54	7.1026255	3.24799990653992	2023-03-20	21:29:05.985	55745.985	2023-03-20	21:29:16.486	55756.486	10.501	1
13268	86	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	1	0	0	1	0.498	0	0	0	2023-03-20	21:29:42.253	55782.253	2023-03-20	21:29:44.239	55784.239	1.986	1
13276	87	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	7.895	52	6.8867326	3.12199997901917	2023-03-20	21:31:08.101	55868.101	2023-03-20	21:31:18.714	55878.714	10.613	1
13279	88	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-20	21:31:48.153	55908.153	2023-03-20	21:31:49.411	55909.411	1.258	1
13611	89	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.164	0	0	0	2023-03-20	22:12:14.728	58334.728	2023-03-20	22:12:19.080	58339.08	4.352	1
13619	90	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	4	0	0	4	1.673	0	0	0	2023-03-20	22:12:48.731	58368.731	2023-03-20	22:12:55.955	58375.955	7.224	1
13639	91	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	0.836	0	0	0	2023-03-20	22:13:51.654	58431.654	2023-03-20	22:13:55.725	58435.725	4.071	1
13672	92	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	22:16:20.363	58580.363	2023-03-20	22:16:26.921	58586.921	6.558	1
13675	93	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.525	0	0	0	2023-03-20	22:16:44.410	58604.41	2023-03-20	22:16:47.849	58607.849	3.439	1
13712	94	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.05	0	0	0	2023-03-20	22:21:46.208	58906.208	2023-03-20	22:21:50.483	58910.483	4.275	1
13722	95	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.554	0	0	0	2023-03-20	22:22:47.577	58967.577	2023-03-20	22:22:49.797	58969.797	2.22	1
13772	96	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.32	0	0	0	2023-03-20	22:28:31.476	59311.476	2023-03-20	22:28:36.067	59316.067	4.591	1
13780	97	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	2	0	0	2	0.595	0	0	0	2023-03-20	22:28:53.285	59333.285	2023-03-20	22:28:57.467	59337.467	4.182	1
13784	98	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	5	3.5	0	0	0	2023-03-20	22:29:17.178	59357.178	2023-03-20	22:29:30.939	59370.939	13.761	1
13790	99	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	3	Incorrect	1	1	0	0	1	0.909	0	0	0	2023-03-20	22:29:34.080	59374.08	2023-03-20	22:29:43.318	59383.318	9.238	1
13796	100	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.396	0	0	0	2023-03-20	22:29:47.786	59387.786	2023-03-20	22:29:52.701	59392.701	4.915	1
13839	101	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	1.043	0	0	0	2023-03-20	22:35:01.033	59701.033	2023-03-20	22:35:07.098	59707.098	6.065	1
13843	102	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-20	22:35:12.963	59712.963	2023-03-20	22:35:14.326	59714.326	1.363	1
13848	103	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	1	0	0	1	0.41	0	0	0	2023-03-20	22:35:28.662	59728.662	2023-03-20	22:35:31.226	59731.226	2.564	1
13981	104	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	1.93	0	0	0	2023-03-20	23:11:17.565	61877.565	2023-03-20	23:11:23.440	61883.44	5.875	1
14049	105	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	23:29:45.875	62985.875	2023-03-20	23:29:49.295	62989.295	3.42	1
14054	106	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	5	2.973	0	0	0	2023-03-20	23:29:55.526	62995.526	2023-03-20	23:30:08.014	63008.014	12.488	1
14056	107	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	23:30:11.601	63011.601	2023-03-20	23:30:13.355	63013.355	1.754	1
14076	108	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.994	0	0	0	2023-03-20	23:32:41.930	63161.93	2023-03-20	23:32:47.165	63167.165	5.235	1
14099	109	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.284	0	0	0	2023-03-20	23:36:04.585	63364.585	2023-03-20	23:36:06.806	63366.806	2.221	1
14102	110	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.587	0	0	0	2023-03-20	23:36:30.978	63390.978	2023-03-20	23:36:35.497	63395.497	4.519	1
14121	111	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-20	23:40:16.841	63616.841	2023-03-20	23:40:19.218	63619.218	2.377	1
14155	112	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.867	0	0	0	2023-03-20	23:47:24.494	64044.494	2023-03-20	23:47:30.309	64050.309	5.815	1
14165	113	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	2	0	0	2	0.781	0	0	0	2023-03-20	23:48:31.596	64111.596	2023-03-20	23:48:42.033	64122.033	10.437	1
14224	114	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.98	0	0	0	2023-03-20	23:55:44.672	64544.672	2023-03-20	23:55:50.839	64550.839	6.167	1
14232	115	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	1	0	0	1	0.27	0	0	0	2023-03-20	23:56:19.706	64579.706	2023-03-20	23:56:23.006	64583.006	3.3	1
14285	116	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	1	0	0	1	0.568	0	0	0	2023-03-21	00:01:46.940	64906.94	2023-03-21	00:01:49.969	64909.969	3.029	1
14286	117	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	4	3.4	0	0	0	2023-03-21	00:01:55.155	64915.155	2023-03-21	00:02:03.419	64923.419	8.264	1
14298	118	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	3	Incorrect	1	12	0	0	12	5.127	0	0	0	2023-03-21	00:03:06.810	64986.81	2023-03-21	00:03:26.472	65006.472	19.662	1
14304	119	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	5	1.906	0	0	0	2023-03-21	00:03:30.670	65010.67	2023-03-21	00:03:37.117	65017.117	6.447	1
14315	120	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	0.789	0	0	0	2023-03-21	00:04:15.928	65055.928	2023-03-21	00:04:21.230	65061.23	5.302	1
14335	121	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.144	0	0	0	2023-03-21	00:06:34.200	65194.2	2023-03-21	00:06:36.225	65196.225	2.025	1
