VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
6245	15	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	3	9.062	54	7.0530044	2.68799990788102	2023-03-24	16:35:52.240	38152.24	2023-03-24	16:36:04.741	38164.741	12.501	1
6247	16	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	1	0	0	2	8.327	53	6.9296003	2.77200001850724	2023-03-24	16:38:37.388	38317.388	2023-03-24	16:38:50.827	38330.827	13.439	1
6253	17	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	4	0	0	4	0.412	0	0	0	2023-03-24	16:48:28.710	38908.71	2023-03-24	16:48:31.744	38911.744	3.034	1
6379	18	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.567	0	0	0	2023-03-24	18:13:42.765	44022.765	2023-03-24	18:13:50.495	44030.495	7.73	1
6417	19	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	1	1.252	0	0	0	2023-03-24	18:31:10.007	45070.007	2023-03-24	18:31:14.378	45074.378	4.371	1
6488	20	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	4	0	0	4	1.222	0	0	0	2023-03-24	19:50:34.536	49834.536	2023-03-24	19:50:41.569	49841.569	7.033	1
6510	21	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-24	20:09:29.165	50969.165	2023-03-24	20:09:32.957	50972.957	3.792	1
6512	22	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.554	0	0	0	2023-03-24	20:09:51.957	50991.957	2023-03-24	20:09:57.729	50997.729	5.772	1
6535	23	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	0.369	0	0	0	2023-03-24	20:20:05.473	51605.473	2023-03-24	20:20:08.331	51608.331	2.858	1
6536	24	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.938	0	0	0	2023-03-24	20:20:10.626	51610.626	2023-03-24	20:20:13.688	51613.688	3.062	1
6538	25	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	1	8.194	53	7.1266572	2.70199990272522	2023-03-24	20:20:27.458	51627.458	2023-03-24	20:20:47.667	51647.667	20.209	1
6675	26	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.993	0	0	0	2023-03-24	20:40:11.856	52811.856	2023-03-24	20:40:15.488	52815.488	3.632	1
6682	27	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	4	0	0	4	1.5	0	0	0	2023-03-24	20:40:43.878	52843.878	2023-03-24	20:40:47.829	52847.829	3.951	1
6684	28	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.425	0	0	0	2023-03-24	20:40:49.570	52849.57	2023-03-24	20:40:51.276	52851.276	1.706	1
6686	29	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	1.609	0	0	0	2023-03-24	20:40:55.949	52855.949	2023-03-24	20:41:01.168	52861.168	5.219	1
6702	30	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	4	0	0	6	10.262	52	7.1420098	2.68600004911423	2023-03-24	20:41:46.146	52906.146	2023-03-24	20:42:01.411	52921.411	15.265	1
6889	31	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.761	0	0	0	2023-03-24	21:05:26.548	54326.548	2023-03-24	21:05:29.109	54329.109	2.561	1
6925	32	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	1.755	0	0	0	2023-03-24	21:10:20.315	54620.315	2023-03-24	21:10:24.431	54624.431	4.116	1
6926	33	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	4	9.064	55	7.1706923	2.91199994087219	2023-03-24	21:10:30.826	54630.826	2023-03-24	21:10:42.837	54642.837	12.011	1
6947	34	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.481	0	0	0	2023-03-24	21:14:16.617	54856.617	2023-03-24	21:14:18.534	54858.534	1.917	1
6962	35	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	2	0	0	4	9.714	55	7.2256829	2.73000001907349	2023-03-24	21:16:05.458	54965.458	2023-03-24	21:16:19.970	54979.97	14.512	1
6965	36	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.081	0	0	0	2023-03-24	21:16:27.209	54987.209	2023-03-24	21:16:31.199	54991.199	3.99	1
6974	37	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	1	8.566	56	7.1663127	2.85599994659424	2023-03-24	21:17:18.616	55038.616	2023-03-24	21:17:34.669	55054.669	16.053	1
6988	38	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	2	0	0	4	8.582	54	7.1558162	3.00999999046326	2023-03-24	21:19:37.312	55177.312	2023-03-24	21:20:07.554	55207.554	30.242	1
7033	39	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.842	0	0	0	2023-03-24	21:28:34.926	55714.926	2023-03-24	21:28:38.511	55718.511	3.585	1
7070	40	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	0	0	0	0	0	2023-03-24	21:37:49.000	56269	2023-03-24	21:37:50.107	56270.107	1.107	1
7072	41	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.767	0	0	0	2023-03-24	21:38:01.953	56281.953	2023-03-24	21:38:04.907	56284.907	2.954	1
7171	42	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.549	0	0	0	2023-03-24	22:22:40.787	58960.787	2023-03-24	22:22:47.754	58967.754	6.967	1
7173	43	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	1.037	0	0	0	2023-03-24	22:22:57.778	58977.778	2023-03-24	22:23:05.121	58985.121	7.343	1
7176	44	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	0.937	0	0	0	2023-03-24	22:23:15.648	58995.648	2023-03-24	22:23:19.472	58999.472	3.824	1
7178	45	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	5	9.38	55	7.2366508	2.94000005722046	2023-03-24	22:23:24.304	59004.304	2023-03-24	22:23:43.015	59023.015	18.711	1
7208	46	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	1	0	0	3	8.723	52	7.1719456	2.86999988555908	2023-03-24	22:28:40.205	59320.205	2023-03-24	22:28:52.633	59332.633	12.428	1
7259	47	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	1.082	0	0	0	2023-03-24	22:36:54.921	59814.921	2023-03-24	22:36:58.839	59818.839	3.918	1
7262	48	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	8	0	0	8	1.889	0	0	0	2023-03-24	22:37:35.612	59855.612	2023-03-24	22:38:18.164	59898.164	42.552	1
7267	49	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-24	22:38:20.887	59900.887	2023-03-24	22:38:23.111	59903.111	2.224	1
7321	50	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.345	0	0	0	2023-03-24	22:44:18.975	60258.975	2023-03-24	22:44:21.017	60261.017	2.042	1
7331	51	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	5	0	0	5	1.848	0	0	0	2023-03-24	22:45:38.180	60338.18	2023-03-24	22:45:44.551	60344.551	6.371	1
7403	52	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	1	0	0	3	10.723	55	7.1646487	2.71399998664856	2023-03-24	22:53:29.634	60809.634	2023-03-24	22:53:44.621	60824.621	14.987	1
7761	53	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	2.031	0	0	0	2023-03-25	00:01:54.760	64914.76	2023-03-25	00:01:59.134	64919.134	4.374	1
7762	54	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	0.725	0	0	0	2023-03-25	00:02:15.506	64935.506	2023-03-25	00:02:19.075	64939.075	3.569	1
7763	55	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.51	0	0	0	2023-03-25	00:02:23.359	64943.359	2023-03-25	00:02:26.393	64946.393	3.034	1
7767	56	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	5	0	0	5	1.151	0	0	0	2023-03-25	00:03:42.448	65022.448	2023-03-25	00:03:50.394	65030.394	7.946	1
7769	57	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	15	0	0	17	15.666	54	6.8378325	2.66000008583069	2023-03-25	00:03:53.778	65033.778	2023-03-25	00:04:21.986	65061.986	28.208	1
7770	58	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	1.042	0	0	0	2023-03-25	00:04:22.311	65062.311	2023-03-25	00:04:28.943	65068.943	6.632	1
7771	59	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.864	0	0	0	2023-03-25	00:04:29.765	65069.765	2023-03-25	00:04:34.433	65074.433	4.668	1
7774	60	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	3	11.635	56	7.2259167	3.02200013399124	2023-03-25	00:05:03.354	65103.354	2023-03-25	00:05:28.447	65128.447	25.093	1
7777	61	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	2	0	0	4	8.506	56	7.0496131	3.01600003242493	2023-03-25	00:06:07.896	65167.896	2023-03-25	00:06:19.246	65179.246	11.35	1
7797	62	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	1	0	0	2	9.391	59	6.9839023	2.84399998188019	2023-03-25	00:13:52.488	65632.488	2023-03-25	00:14:05.876	65645.876	13.388	1
7800	63	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.399	0	0	0	2023-03-25	00:15:00.419	65700.419	2023-03-25	00:15:02.313	65702.313	1.894	1
7859	64	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.364	0	0	0	2023-03-25	00:30:14.084	66614.084	2023-03-25	00:30:19.305	66619.305	5.221	1
7896	65	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-25	00:35:33.576	66933.576	2023-03-25	00:35:34.596	66934.596	1.02	1
7913	66	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.23	0	0	0	2023-03-25	00:41:29.554	67289.554	2023-03-25	00:41:32.800	67292.8	3.246	1
7914	67	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.096	0	0	0	2023-03-25	00:41:35.784	67295.784	2023-03-25	00:41:39.703	67299.703	3.919	1
7916	68	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	1.321	0	0	0	2023-03-25	00:41:55.055	67315.055	2023-03-25	00:41:58.327	67318.327	3.272	1
7918	69	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	4	0	0	7	10.429	54	7.1640559	2.71599996089935	2023-03-25	00:42:02.465	67322.465	2023-03-25	00:42:30.053	67350.053	27.588	1
7920	70	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	7	0	0	7	3.466	0	0	0	2023-03-25	00:42:30.481	67350.481	2023-03-25	00:43:18.901	67398.901	48.42	1
7924	71	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	3	11.533	60	6.3074329	2.66200003400445	2023-03-25	00:43:51.028	67431.028	2023-03-25	00:44:06.919	67446.919	15.891	1
7928	72	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	4	0	0	6	9.327	50	7.1289168	3.55599999427795	2023-03-25	00:44:18.476	67458.476	2023-03-25	00:44:30.149	67470.149	11.673	1
8225	73	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	0.47	0	0	0	2023-03-25	01:49:18.546	71358.546	2023-03-25	01:49:20.827	71360.827	2.281	1
8227	74	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	1	8.21	56	7.195905	2.75799989700317	2023-03-25	01:51:18.226	71478.226	2023-03-25	01:51:28.413	71488.413	10.187	1
8242	75	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	0.883	0	0	0	2023-03-25	01:55:14.644	71714.644	2023-03-25	01:55:17.786	71717.786	3.142	1
8243	76	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.554	0	0	0	2023-03-25	01:55:25.664	71725.664	2023-03-25	01:55:27.768	71727.768	2.104	1
8265	77	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.526	0	0	0	2023-03-25	02:05:07.954	72307.954	2023-03-25	02:05:10.497	72310.497	2.543	1
8266	78	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	2.072	0	0	0	2023-03-25	02:05:18.581	72318.581	2023-03-25	02:05:22.310	72322.31	3.729	1
8267	79	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.241	0	0	0	2023-03-25	02:06:08.196	72368.196	2023-03-25	02:06:09.662	72369.662	1.466	1
8268	80	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	4	0	0	5	10.391	54	6.7856613	2.82800006866455	2023-03-25	02:06:46.654	72406.654	2023-03-25	02:07:10.164	72430.164	23.51	1
8272	81	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	1	0	0	2	12.429	56	7.2181302	2.96000003814697	2023-03-25	02:07:22.398	72442.398	2023-03-25	02:07:41.486	72461.486	19.088	1
8299	82	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.993	0	0	0	2023-03-25	02:17:33.915	73053.915	2023-03-25	02:17:36.829	73056.829	2.914	1
8301	83	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	3	0	0	5	9.695	54	6.9017728	2.68799996376038	2023-03-25	02:17:43.817	73063.817	2023-03-25	02:17:58.877	73078.877	15.06	1
8302	84	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Correct	0	4	0	0	5	12.959	45	7.27287	3.76799988746643	2023-03-25	02:18:29.766	73109.766	2023-03-25	02:18:51.783	73131.783	22.017	1
8306	85	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.523	0	0	0	2023-03-25	02:19:58.929	73198.929	2023-03-25	02:20:00.727	73200.727	1.798	1
8308	86	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	1.522	0	0	0	2023-03-25	02:20:25.877	73225.877	2023-03-25	02:20:30.072	73230.072	4.195	1
8352	87	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	1.393	0	0	0	2023-03-25	02:39:12.104	74352.104	2023-03-25	02:39:17.281	74357.281	5.177	1
8444	88	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.544	0	0	0	2023-03-25	03:36:49.889	77809.889	2023-03-25	03:36:52.577	77812.577	2.688	1
8445	89	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.532	0	0	0	2023-03-25	03:37:27.414	77847.414	2023-03-25	03:37:29.575	77849.575	2.161	1
8446	90	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	0.791	0	0	0	2023-03-25	03:37:40.337	77860.337	2023-03-25	03:38:19.095	77899.095	38.758	1
8449	91	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.681	0	0	0	2023-03-25	03:42:05.655	78125.655	2023-03-25	03:42:09.062	78129.062	3.407	1
8489	92	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	2.003	0	0	0	2023-03-25	03:59:45.402	79185.402	2023-03-25	03:59:51.501	79191.501	6.099	1
8492	93	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	8	0	0	8	3.095	0	0	0	2023-03-25	04:00:00.940	79200.94	2023-03-25	04:00:14.181	79214.181	13.241	1
8494	94	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	15	0	0	15	3.705	0	0	0	2023-03-25	04:01:14.768	79274.768	2023-03-25	04:02:20.884	79340.884	66.116	1
8501	95	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	6	0	0	6	1.138	0	0	0	2023-03-25	04:02:38.010	79358.01	2023-03-25	04:02:42.121	79362.121	4.111	1
8504	96	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.595	0	0	0	2023-03-25	04:03:42.508	79422.508	2023-03-25	04:03:45.674	79425.674	3.166	1
8505	97	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	1.786	0	0	0	2023-03-25	04:03:54.935	79434.935	2023-03-25	04:04:00.280	79440.28	5.345	1
8517	98	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.793	0	0	0	2023-03-25	04:06:10.008	79570.008	2023-03-25	04:06:13.565	79573.565	3.557	1
8521	99	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	1.159	0	0	0	2023-03-25	04:07:20.298	79640.298	2023-03-25	04:07:23.296	79643.296	2.998	1
8522	100	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	5	0	0	5	2.402	0	0	0	2023-03-25	04:07:41.714	79661.714	2023-03-25	04:07:56.431	79676.431	14.717	1
8548	101	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	1.045	0	0	0	2023-03-25	04:13:49.837	80029.837	2023-03-25	04:13:53.560	80033.56	3.723	1
8554	102	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	5	0	0	5	1.884	0	0	0	2023-03-25	04:14:53.120	80093.12	2023-03-25	04:14:58.641	80098.641	5.521	1
8560	103	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	4	0	0	4	1.503	0	0	0	2023-03-25	04:15:19.026	80119.026	2023-03-25	04:15:28.085	80128.085	9.059	1
8565	104	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Correct	0	37	0	0	38	26.186	60	7.1418454	2.86800009012222	2023-03-25	04:15:48.100	80148.1	2023-03-25	04:19:14.582	80354.582	206.482	1
8593	105	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	7	0	0	7	2.754	0	0	0	2023-03-25	04:19:30.456	80370.456	2023-03-25	04:20:45.147	80445.147	74.691	1
8755	106	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	1.674	0	0	0	2023-03-25	05:13:44.309	83624.309	2023-03-25	05:13:51.943	83631.943	7.634	1
8759	107	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	1.175	0	0	0	2023-03-25	05:14:32.923	83672.923	2023-03-25	05:14:36.390	83676.39	3.467	1
8760	108	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Correct	0	1	0	0	4	9.817	53	7.1881873	2.87600010633469	2023-03-25	05:14:38.055	83678.055	2023-03-25	05:14:50.489	83690.489	12.434	1
8765	109	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	1.522	0	0	0	2023-03-25	05:15:14.275	83714.275	2023-03-25	05:15:18.973	83718.973	4.698	1
8789	110	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-25	05:27:10.184	84430.184	2023-03-25	05:27:11.823	84431.823	1.639	1
8790	111	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.294	0	0	0	2023-03-25	05:27:13.065	84433.065	2023-03-25	05:27:16.875	84436.875	3.81	1
8829	112	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	1	Incorrect	1	7	0	0	7	3.094	0	0	0	2023-03-25	05:38:28.346	85108.346	2023-03-25	05:38:41.860	85121.86	13.514	1
8832	113	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Correct	0	4	0	0	7	12.379	56	7.2158877	2.89800000190735	2023-03-25	05:38:52.661	85132.661	2023-03-25	05:39:12.193	85152.193	19.532	1
8833	114	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.95	0	0	0	2023-03-25	05:39:13.276	85153.276	2023-03-25	05:39:16.144	85156.144	2.868	1
