VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
12024	0	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-26	06:13:19.007	799.007	2023-03-26	06:13:20.019	800.019	1.012	1
12066	1	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	5	0	0	5	1.392	0	0	0	2023-03-26	06:21:00.737	1260.737	2023-03-26	06:21:06.186	1266.186	5.449	1
12068	2	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	1.731	0	0	0	2023-03-26	06:21:16.283	1276.283	2023-03-26	06:21:21.171	1281.171	4.888	1
12069	3	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	2	0	0	3	9.775	54	7.0928169	2.75799989700317	2023-03-26	06:21:26.115	1286.115	2023-03-26	06:21:42.476	1302.476	16.361	1
12073	4	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	4	0	0	4	0.772	0	0	0	2023-03-26	06:21:55.681	1315.681	2023-03-26	06:21:58.980	1318.98	3.299	1
12102	5	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	5	0	0	5	1.393	0	0	0	2023-03-26	06:31:03.937	1863.937	2023-03-26	06:31:12.949	1872.949	9.012	1
12109	6	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.568	0	0	0	2023-03-26	06:33:21.018	2001.018	2023-03-26	06:33:23.751	2003.751	2.733	1
12114	7	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	9	0	0	9	3.25	0	0	0	2023-03-26	06:34:33.003	2073.003	2023-03-26	06:35:14.914	2114.914	41.911	1
12116	8	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	0.646	0	0	0	2023-03-26	06:35:29.999	2129.999	2023-03-26	06:35:35.343	2135.343	5.344	1
12120	9	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	1	0	0	1	0.797	0	0	0	2023-03-26	06:37:12.543	2232.543	2023-03-26	06:37:16.749	2236.749	4.206	1
12202	10	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	1	9.161	54	6.8728655	2.85599994659424	2023-03-26	07:15:17.511	4517.511	2023-03-26	07:15:29.401	4529.401	11.89	1
12206	11	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	1	10.228	26	7.2627075	5.21999979019165	2023-03-26	07:18:54.902	4734.902	2023-03-26	07:19:11.075	4751.075	16.173	1
12208	12	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.455	0	0	0	2023-03-26	07:20:20.124	4820.124	2023-03-26	07:20:24.236	4824.236	4.112	1
12211	13	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	3	0.921	0	0	0	2023-03-26	07:20:36.004	4836.004	2023-03-26	07:20:40.785	4840.785	4.781	1
12231	14	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.419	0	0	0	2023-03-26	07:26:10.281	5170.281	2023-03-26	07:26:12.098	5172.098	1.817	1
12233	15	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-26	07:26:18.404	5178.404	2023-03-26	07:26:19.543	5179.543	1.139	1
12252	16	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	9	0	0	9	2.444	0	0	0	2023-03-26	07:30:54.685	5454.685	2023-03-26	07:31:36.855	5496.855	42.17	1
12271	17	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	0.837	0	0	0	2023-03-26	07:37:06.011	5826.011	2023-03-26	07:37:09.708	5829.708	3.697	1
12282	18	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	2	0	0	5	10.604	54	7.2168125	2.84200000762939	2023-03-26	07:39:04.794	5944.794	2023-03-26	07:39:21.746	5961.746	16.952	1
12290	19	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	1.289	0	0	0	2023-03-26	07:40:16.818	6016.818	2023-03-26	07:40:23.084	6023.084	6.266	1
12311	20	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.981	0	0	0	2023-03-26	07:44:42.870	6282.87	2023-03-26	07:44:46.077	6286.077	3.207	1
12322	21	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	1	0	0	2	11.008	56	7.2388524	2.84200000762939	2023-03-26	07:46:29.225	6389.225	2023-03-26	07:46:48.653	6408.653	19.428	1
12397	22	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.526	0	0	0	2023-03-26	07:58:58.803	7138.803	2023-03-26	07:59:01.304	7141.304	2.501	1
12610	23	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	1	0	0	1	0.464	0	0	0	2023-03-26	08:47:08.283	10028.283	2023-03-26	08:47:12.545	10032.545	4.262	1
12680	24	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	1	0	0	1	0.257	0	0	0	2023-03-26	09:10:31.481	11431.481	2023-03-26	09:10:40.104	11440.104	8.623	1
12703	25	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.464	0	0	0	2023-03-26	09:20:00.218	12000.218	2023-03-26	09:20:03.025	12003.025	2.807	1
12713	26	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	2	0	0	3	8.334	51	6.647507	2.5619999319315	2023-03-26	09:23:18.117	12198.117	2023-03-26	09:23:32.816	12212.816	14.699	1
12714	27	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.387	0	0	0	2023-03-26	09:23:45.830	12225.83	2023-03-26	09:23:54.924	12234.924	9.094	1
12751	28	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	1	8.21	51	6.6598454	2.63199996948242	2023-03-26	09:33:27.616	12807.616	2023-03-26	09:33:42.043	12822.043	14.427	1
12838	29	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	0.832	0	0	0	2023-03-26	09:58:12.242	14292.242	2023-03-26	09:59:42.286	14382.286	90.044	1
12844	30	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	1.157	0	0	0	2023-03-26	09:59:46.462	14386.462	2023-03-26	10:00:20.473	14420.473	34.011	1
12854	31	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	2	0.213	0	0	0	2023-03-26	10:04:14.142	14654.142	2023-03-26	10:04:21.665	14661.665	7.523	1
12950	32	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-26	12:49:23.276	24563.276	2023-03-26	12:49:27.453	24567.453	4.177	1
12953	33	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-26	12:49:31.510	24571.51	2023-03-26	12:49:34.569	24574.569	3.059	1
12976	34	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	1	0.208	0	0	0	2023-03-26	12:53:47.579	24827.579	2023-03-26	12:54:00.892	24840.892	13.313	1
12998	35	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.368	0	0	0	2023-03-26	12:58:17.961	25097.961	2023-03-26	12:58:20.143	25100.143	2.182	1
13024	36	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.753	0	0	0	2023-03-26	13:04:37.402	25477.402	2023-03-26	13:04:41.154	25481.154	3.752	1
13147	37	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.992	0	0	0	2023-03-26	20:09:57.006	50997.006	2023-03-26	20:10:01.897	51001.897	4.891	1
13148	38	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	0.448	0	0	0	2023-03-26	20:10:04.935	51004.935	2023-03-26	20:10:10.164	51010.164	5.229	1
13149	39	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	4	0	0	4	0.957	0	0	0	2023-03-26	20:10:11.652	51011.652	2023-03-26	20:10:41.898	51041.898	30.246	1
13151	40	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	17	0	0	19	10.904	53	7.0848071	3.00999999046326	2023-03-26	20:10:54.858	51054.858	2023-03-26	20:12:11.652	51131.652	76.794	1
13443	41	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-26	22:39:27.285	59967.285	2023-03-26	22:39:29.045	59969.045	1.76	1
13635	42	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	2	0	0	3	8.127	51	6.7969589	2.71600008010864	2023-03-26	23:02:42.841	61362.841	2023-03-26	23:02:56.676	61376.676	13.835	1
13770	43	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	2	0	0	4	8.906	50	6.7837731	2.54800002276897	2023-03-26	23:13:59.177	62039.177	2023-03-26	23:14:13.068	62053.068	13.891	1
13772	44	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	3	0	0	4	8.982	54	7.0917584	2.89800000190735	2023-03-26	23:14:26.160	62066.16	2023-03-26	23:14:48.712	62088.712	22.552	1
13775	45	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.721	0	0	0	2023-03-26	23:15:22.915	62122.915	2023-03-26	23:15:30.164	62130.164	7.249	1
13780	46	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	3	0	0	6	10.795	54	7.0466727	3.09400010108948	2023-03-26	23:15:49.715	62149.715	2023-03-26	23:16:12.200	62172.2	22.485	1
13841	47	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.513	0	0	0	2023-03-26	23:27:36.739	62856.739	2023-03-26	23:27:39.981	62859.981	3.242	1
13921	48	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	1	0	0	2	8.622	49	6.8835178	2.67400003224611	2023-03-26	23:51:15.933	64275.933	2023-03-26	23:51:30.450	64290.45	14.517	1
13937	49	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	5	0	0	5	2.515	0	0	0	2023-03-26	23:55:28.772	64528.772	2023-03-26	23:55:55.307	64555.307	26.535	1
14122	50	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	1	4.908	30	4.140005	1.5900000333786	2023-03-27	00:39:11.896	67151.896	2023-03-27	00:39:17.950	67157.95	6.054	1
14128	51	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	1	0	0	2	8.446	54	6.8908854	2.87799996323884	2023-03-27	00:39:39.706	67179.706	2023-03-27	00:39:51.294	67191.294	11.588	1
14132	52	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	1	0	0	3	8.757	53	7.1249013	3.26200008392334	2023-03-27	00:40:16.099	67216.099	2023-03-27	00:40:28.578	67228.578	12.479	1
14172	53	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-27	00:46:08.720	67568.72	2023-03-27	00:46:09.791	67569.791	1.071	1
14197	54	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	1.111	0	0	0	2023-03-27	00:52:11.075	67931.075	2023-03-27	00:52:30.079	67950.079	19.004	1
14200	55	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	2	0	0	2	1.614	0	0	0	2023-03-27	00:52:36.283	67956.283	2023-03-27	00:52:42.935	67962.935	6.652	1
14203	56	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	3	0	0	5	10.006	55	7.0956507	2.92600011825562	2023-03-27	00:52:59.521	67979.521	2023-03-27	00:53:16.640	67996.64	17.119	1
14206	57	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	2	0	0	3	10.646	54	7.0195858	3.19199991226196	2023-03-27	00:53:28.114	68008.114	2023-03-27	00:53:47.518	68027.518	19.404	1
14208	58	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	4	0	0	4	1.468	0	0	0	2023-03-27	00:54:17.808	68057.808	2023-03-27	00:54:45.554	68085.554	27.746	1
14211	59	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.448	0	0	0	2023-03-27	00:54:51.620	68091.62	2023-03-27	00:54:57.028	68097.028	5.408	1
14228	60	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	1	0	0	4	9.593	56	7.1987362	2.94100005924702	2023-03-27	00:56:09.584	68169.584	2023-03-27	00:56:24.239	68184.239	14.655	1
14244	61	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	4	0	0	4	0.382	0	0	0	2023-03-27	00:57:29.311	68249.311	2023-03-27	00:57:31.357	68251.357	2.046	1
14287	62	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.444	0	0	0	2023-03-27	01:05:05.282	68705.282	2023-03-27	01:05:09.056	68709.056	3.774	1
14289	63	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	4	0	0	4	1.048	0	0	0	2023-03-27	01:05:18.450	68718.45	2023-03-27	01:05:22.273	68722.273	3.823	1
14290	64	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	0.938	0	0	0	2023-03-27	01:05:24.883	68724.883	2023-03-27	01:05:30.202	68730.202	5.319	1
14292	65	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	4	0	0	7	10.612	54	7.170699	3.15000009536743	2023-03-27	01:05:50.547	68750.547	2023-03-27	01:06:20.454	68780.454	29.907	1
14646	66	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-27	02:19:39.951	73179.951	2023-03-27	02:19:45.170	73185.17	5.219	1
14648	67	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	2	0	0	2	0.498	0	0	0	2023-03-27	02:19:54.283	73194.283	2023-03-27	02:19:58.614	73198.614	4.331	1
14655	68	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	1	9.509	55	7.1648519	2.84200000762939	2023-03-27	02:21:03.861	73263.861	2023-03-27	02:21:15.731	73275.731	11.87	1
14696	69	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	2	0	0	3	9.19	53	6.9397819	2.85599994659424	2023-03-27	02:31:04.491	73864.491	2023-03-27	02:31:31.043	73891.043	26.552	1
14732	70	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	3	0	0	3	2.948	0	0	0	2023-03-27	02:42:35.658	74555.658	2023-03-27	02:42:40.744	74560.744	5.086	1
14735	71	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	4	0	0	4	0.93	0	0	0	2023-03-27	02:42:52.761	74572.761	2023-03-27	02:42:56.653	74576.653	3.892	1
14737	72	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	2	2.522	11	1.6756623	0.629999995231628	2023-03-27	02:42:58.647	74578.647	2023-03-27	02:43:03.280	74583.28	4.633	1
14739	73	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	2	0	0	2	1.632	0	0	0	2023-03-27	02:43:06.248	74586.248	2023-03-27	02:43:11.122	74591.122	4.874	1
14744	74	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	1	0	0	4	9.304	58	7.1487436	2.8659999370575	2023-03-27	02:43:54.985	74634.985	2023-03-27	02:44:09.148	74649.148	14.163	1
14745	75	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.328	0	0	0	2023-03-27	02:44:20.610	74660.61	2023-03-27	02:44:22.208	74662.208	1.598	1
14784	76	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	2	0	0	2	0.504	0	0	0	2023-03-27	02:49:52.908	74992.908	2023-03-27	02:49:54.661	74994.661	1.753	1
14819	77	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.56	0	0	0	2023-03-27	02:54:53.757	75293.757	2023-03-27	02:54:56.495	75296.495	2.738	1
14824	78	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	1.123	0	0	0	2023-03-27	02:55:21.680	75321.68	2023-03-27	02:55:30.948	75330.948	9.268	1
14830	79	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	6	0	0	6	2.02	0	0	0	2023-03-27	02:56:14.541	75374.541	2023-03-27	02:56:37.498	75397.498	22.957	1
14851	80	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	3	0	0	4	10.397	55	6.8070548	2.73599998652935	2023-03-27	02:57:13.619	75433.619	2023-03-27	02:57:57.128	75477.128	43.509	1
14889	81	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.56	0	0	0	2023-03-27	03:05:11.474	75911.474	2023-03-27	03:05:14.166	75914.166	2.692	1
14891	82	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	1	0	0	2	12.469	54	6.9857826	2.7720000743866	2023-03-27	03:05:36.796	75936.796	2023-03-27	03:06:05.364	75965.364	28.568	1
14924	83	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	4	0	0	5	9.96	55	7.1762411	2.91199994832277	2023-03-27	03:14:29.130	76469.13	2023-03-27	03:15:33.839	76533.839	64.709	1
14926	84	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	2	0	0	2	0.608	0	0	0	2023-03-27	03:18:30.372	76710.372	2023-03-27	03:18:32.461	76712.461	2.089	1
14927	85	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.449	0	0	0	2023-03-27	03:18:38.556	76718.556	2023-03-27	03:18:40.822	76720.822	2.266	1
15059	86	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.055	0	0	0	2023-03-27	04:35:59.538	81359.538	2023-03-27	04:36:01.909	81361.909	2.371	1
15061	87	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	1	0.893	0	0	0	2023-03-27	04:36:22.634	81382.634	2023-03-27	04:36:25.160	81385.16	2.526	1
15076	88	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.416	0	0	0	2023-03-27	04:41:28.642	81688.642	2023-03-27	04:41:30.392	81690.392	1.75	1
15117	89	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	5	0	0	5	1.694	0	0	0	2023-03-27	04:52:44.122	82364.122	2023-03-27	04:52:59.274	82379.274	15.152	1
15118	90	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	1.232	0	0	0	2023-03-27	04:53:06.547	82386.547	2023-03-27	04:53:11.116	82391.116	4.569	1
15120	91	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	4	0	0	4	1.361	0	0	0	2023-03-27	04:53:14.262	82394.262	2023-03-27	04:53:22.487	82402.487	8.225	1
15123	92	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.437	0	0	0	2023-03-27	04:54:04.755	82444.755	2023-03-27	04:54:06.575	82446.575	1.82	1
15124	93	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	1	0	0	2	11.437	51	6.8755667	2.324000030756	2023-03-27	04:54:11.212	82451.212	2023-03-27	04:54:48.002	82488.002	36.79	1
15140	94	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	2	0	0	2	0.642	0	0	0	2023-03-27	04:58:19.046	82699.046	2023-03-27	04:58:22.931	82702.931	3.885	1
15162	95	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	1	0	0	2	9.845	54	7.0711676	3.0239999294281	2023-03-27	05:01:05.062	82865.062	2023-03-27	05:01:17.680	82877.68	12.618	1
15164	96	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	1	10.618	49	7.0722457	3.68200007081032	2023-03-27	05:01:22.709	82882.709	2023-03-27	05:01:37.628	82897.628	14.919	1
15203	97	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-27	05:10:56.429	83456.429	2023-03-27	05:10:57.672	83457.672	1.243	1
15205	98	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-27	05:11:05.051	83465.051	2023-03-27	05:11:06.356	83466.356	1.305	1
15206	99	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-27	05:11:07.857	83467.857	2023-03-27	05:11:08.993	83468.993	1.136	1
15217	100	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.65	0	0	0	2023-03-27	05:12:52.048	83572.048	2023-03-27	05:12:55.579	83575.579	3.531	1
15219	101	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.502	0	0	0	2023-03-27	05:13:13.821	83593.821	2023-03-27	05:13:16.955	83596.955	3.134	1
15268	102	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	1.158	0	0	0	2023-03-27	05:21:13.488	84073.488	2023-03-27	05:21:24.715	84084.715	11.227	1
15270	103	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	1	0	0	2	10.405	55	7.2139382	2.85599994659424	2023-03-27	05:21:33.577	84093.577	2023-03-27	05:22:09.558	84129.558	35.981	1
15273	104	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.592	0	0	0	2023-03-27	05:22:20.433	84140.433	2023-03-27	05:22:26.510	84146.51	6.077	1
15275	105	0002-YK86	900200000471825	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	3	0	0	5	9.267	55	7.094935	3.01199997961521	2023-03-27	05:22:40.531	84160.531	2023-03-27	05:23:09.391	84189.391	28.86	1
11978	0	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	2	0	0	2	0.427	0	0	0	2023-03-26	06:01:04.486	64.486	2023-03-26	06:01:11.350	71.35	6.864	1
11989	1	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	2	0	0	4	9.034	53	6.5451488	1.99799999780953	2023-03-26	06:03:03.259	183.259	2023-03-26	06:03:16.538	196.538	13.279	1
11993	2	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	2	8.241	17	7.3109341	5.81400012969971	2023-03-26	06:03:28.285	208.285	2023-03-26	06:03:45.716	225.716	17.431	1
11995	3	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	6	0	0	6	0.972	0	0	0	2023-03-26	06:04:18.844	258.844	2023-03-26	06:04:23.089	263.089	4.245	1
12342	4	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	4	0	0	4	1.746	0	0	0	2023-03-26	07:51:31.905	6691.905	2023-03-26	07:51:39.944	6699.944	8.039	1
12347	5	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	8	0	0	8	3.214	0	0	0	2023-03-26	07:51:50.737	6710.737	2023-03-26	07:51:59.879	6719.879	9.142	1
12351	6	0002-YK87	900200000278069	Female	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	0.32	0	0	0	2023-03-26	07:52:02.500	6722.5	2023-03-26	07:52:04.869	6724.869	2.369	1
