VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
3294	0	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.284	0	0	0	2023-03-18	06:48:21.141	2901.141	2023-03-18	06:48:33.549	2913.549	12.408	1
3321	1	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	3	0	0	3	1.066	0	0	0	2023-03-18	07:02:38.336	3758.336	2023-03-18	07:02:59.928	3779.928	21.592	1
3323	2	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	1.123	0	0	0	2023-03-18	07:03:10.867	3790.867	2023-03-18	07:03:20.988	3800.988	10.121	1
3324	3	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	8	0	0	8	4.872	0	0	0	2023-03-18	07:03:28.690	3808.69	2023-03-18	07:04:31.260	3871.26	62.57	1
3327	4	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	07:04:51.610	3891.61	2023-03-18	07:04:53.611	3893.611	2.001	1
3329	5	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	07:04:58.319	3898.319	2023-03-18	07:04:59.990	3899.99	1.671	1
3331	6	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	3	0	0	3	2.415	0	0	0	2023-03-18	07:05:35.798	3935.798	2023-03-18	07:06:05.020	3965.02	29.222	1
3336	7	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	1	0	0	1	0.409	0	0	0	2023-03-18	07:07:07.805	4027.805	2023-03-18	07:07:11.410	4031.41	3.605	1
3348	8	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	3	0	0	3	1.821	0	0	0	2023-03-18	07:22:03.646	4923.646	2023-03-18	07:22:10.766	4930.766	7.12	1
3412	9	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	08:51:23.040	10283.04	2023-03-18	08:51:33.093	10293.093	10.053	1
3413	10	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	08:51:59.253	10319.253	2023-03-18	08:52:09.120	10329.12	9.867	1
3414	11	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.34	0	0	0	2023-03-18	08:52:22.032	10342.032	2023-03-18	08:52:32.243	10352.243	10.211	1
3497	12	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.1	0	0	0	2023-03-18	11:58:28.179	21508.179	2023-03-18	11:58:39.832	21519.832	11.653	1
3511	13	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	2	0	0	2	1.097	0	0	0	2023-03-18	12:40:45.305	24045.305	2023-03-18	12:40:56.042	24056.042	10.737	1
3514	14	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	1	0	0	1	0.426	0	0	0	2023-03-18	12:41:39.450	24099.45	2023-03-18	12:41:49.446	24109.446	9.996	1
3519	15	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.128	0	0	0	2023-03-18	12:42:46.609	24166.609	2023-03-18	12:42:50.259	24170.259	3.65	1
3522	16	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	12:43:22.863	24202.863	2023-03-18	12:43:34.502	24214.502	11.639	1
3588	17	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	15:35:13.361	34513.361	2023-03-18	15:35:23.739	34523.739	10.378	1
3590	18	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	15:35:29.237	34529.237	2023-03-18	15:35:35.577	34535.577	6.34	1
3714	19	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.34	0	0	0	2023-03-18	17:23:57.791	41037.791	2023-03-18	17:24:01.697	41041.697	3.906	1
3720	20	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	0.398	0	0	0	2023-03-18	17:28:27.144	41307.144	2023-03-18	17:28:29.295	41309.295	2.151	1
3722	21	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	1	0	0	1	0.667	0	0	0	2023-03-18	17:30:07.870	41407.87	2023-03-18	17:30:15.488	41415.488	7.618	1
3796	22	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	18:36:41.005	45401.005	2023-03-18	18:36:51.134	45411.134	10.129	1
3800	23	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	18:37:11.325	45431.325	2023-03-18	18:37:15.808	45435.808	4.483	1
4050	24	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	1	0	0	1	0.495	0	0	0	2023-03-18	19:05:45.409	47145.409	2023-03-18	19:05:50.002	47150.002	4.593	1
4059	25	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.638	0	0	0	2023-03-18	19:06:03.228	47163.228	2023-03-18	19:06:15.939	47175.939	12.711	1
4068	26	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	2	0	0	2	2.897	0	0	0	2023-03-18	19:06:48.746	47208.746	2023-03-18	19:07:03.103	47223.103	14.357	1
4072	27	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	2	0	0	2	1.064	0	0	0	2023-03-18	19:07:08.589	47228.589	2023-03-18	19:07:20.776	47240.776	12.187	1
4081	28	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	4	0	0	4	1.507	0	0	0	2023-03-18	19:07:37.474	47257.474	2023-03-18	19:07:46.437	47266.437	8.963	1
4097	29	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	19:08:33.154	47313.154	2023-03-18	19:08:34.345	47314.345	1.191	1
4143	30	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	2	0	0	2	0.426	0	0	0	2023-03-18	19:11:01.984	47461.984	2023-03-18	19:11:13.557	47473.557	11.573	1
4155	31	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.256	0	0	0	2023-03-18	19:11:28.684	47488.684	2023-03-18	19:11:31.425	47491.425	2.741	1
4191	32	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	2	0	0	2	0.243	0	0	0	2023-03-18	19:13:24.457	47604.457	2023-03-18	19:13:27.387	47607.387	2.93	1
4219	33	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	2.468	0	0	0	2023-03-18	19:16:56.592	47816.592	2023-03-18	19:17:04.517	47824.517	7.925	1
4395	34	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	4	2.398	0	0	0	2023-03-18	19:38:37.272	49117.272	2023-03-18	19:38:44.862	49124.862	7.59	1
4532	35	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-18	20:36:41.050	52601.05	2023-03-18	20:36:46.169	52606.169	5.119	1
4537	36	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	1	0	0	1	0.455	0	0	0	2023-03-18	20:38:51.266	52731.266	2023-03-18	20:38:57.512	52737.512	6.246	1
4539	37	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.485	0	0	0	2023-03-18	20:39:02.027	52742.027	2023-03-18	20:39:07.974	52747.974	5.947	1
4567	38	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	0.939	0	0	0	2023-03-18	20:46:04.176	53164.176	2023-03-18	20:46:07.735	53167.735	3.559	1
4568	39	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	4	0	0	4	2.907	0	0	0	2023-03-18	20:46:14.564	53174.564	2023-03-18	20:46:23.516	53183.516	8.952	1
4571	40	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	4	0	0	4	1.959	0	0	0	2023-03-18	20:46:37.700	53197.7	2023-03-18	20:46:54.010	53214.01	16.31	1
4574	41	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	4	0	0	4	2.828	0	0	0	2023-03-18	20:47:00.419	53220.419	2023-03-18	20:47:11.518	53231.518	11.099	1
4578	42	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	7	0	0	7	3.511	0	0	0	2023-03-18	20:47:19.158	53239.158	2023-03-18	20:47:34.229	53254.229	15.071	1
4582	43	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	4	0	0	4	1.294	0	0	0	2023-03-18	20:48:53.888	53333.888	2023-03-18	20:48:59.600	53339.6	5.712	1
4603	44	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	20:53:10.147	53590.147	2023-03-18	20:53:11.152	53591.152	1.005	1
4604	45	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.842	0	0	0	2023-03-18	20:53:11.941	53591.941	2023-03-18	20:53:15.035	53595.035	3.094	1
4605	46	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	1	0	0	1	0.652	0	0	0	2023-03-18	20:53:19.839	53599.839	2023-03-18	20:53:23.858	53603.858	4.019	1
4619	47	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	0.666	0	0	0	2023-03-18	20:54:50.231	53690.231	2023-03-18	20:55:03.720	53703.72	13.489	1
4631	48	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	10	0	0	10	5.562	0	0	0	2023-03-18	20:56:20.373	53780.373	2023-03-18	20:56:52.509	53812.509	32.136	1
4652	49	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	1	0	0	1	0.413	0	0	0	2023-03-18	20:59:50.579	53990.579	2023-03-18	20:59:53.881	53993.881	3.302	1
4654	50	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	21:00:00.220	54000.22	2023-03-18	21:00:01.706	54001.706	1.486	1
4661	51	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	3	3.329	0	0	0	2023-03-18	21:00:33.661	54033.661	2023-03-18	21:00:45.084	54045.084	11.423	1
4710	52	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	5	2.458	0	0	0	2023-03-18	21:06:19.860	54379.86	2023-03-18	21:06:34.492	54394.492	14.632	1
4714	53	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	19	0	0	19	8.709	0	0	0	2023-03-18	21:07:50.429	54470.429	2023-03-18	21:09:34.619	54574.619	104.19	1
4732	54	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	4	Incorrect	1	5	0	0	5	3.217	0	0	0	2023-03-18	21:10:17.992	54617.992	2023-03-18	21:10:41.132	54641.132	23.14	1
4734	55	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	3	Incorrect	1	1	0	0	1	0.41	0	0	0	2023-03-18	21:10:51.630	54651.63	2023-03-18	21:10:54.766	54654.766	3.136	1
4742	56	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	2	0.615	0	0	0	2023-03-18	21:11:40.413	54700.413	2023-03-18	21:11:43.357	54703.357	2.944	1
4816	57	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	1	Incorrect	1	7	0	0	7	7.411	0	0	0	2023-03-18	21:20:52.820	55252.82	2023-03-18	21:21:12.184	55272.184	19.364	1
4830	58	0002-YK86	900200000471825	Female	Group2A	2 No water D1	2	2	Correct	0	0	0	0	1	0.99	0	0	0	2023-03-18	21:22:46.658	55366.658	2023-03-18	21:22:51.993	55371.993	5.335	1
5159	59	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	22:21:34.213	58894.213	2023-03-18	22:21:44.286	58904.286	10.073	1
5287	60	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	4	Incorrect	1	13	0	0	13	5.31	0	0	0	2023-03-18	22:33:13.054	59593.054	2023-03-18	22:33:37.553	59617.553	24.499	1
5309	61	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	4	Incorrect	1	3	0	0	3	1.743	0	0	0	2023-03-18	22:35:01.199	59701.199	2023-03-18	22:35:10.464	59710.464	9.265	1
5318	62	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	1	Incorrect	1	4	0	0	4	2.493	0	0	0	2023-03-18	22:35:34.366	59734.366	2023-03-18	22:35:46.821	59746.821	12.455	1
5343	63	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	3	Incorrect	1	11	0	0	11	6.059	0	0	0	2023-03-18	22:37:53.827	59873.827	2023-03-18	22:38:12.647	59892.647	18.82	1
5350	64	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	1	Incorrect	1	5	0	0	5	1.522	0	0	0	2023-03-18	22:38:21.349	59901.349	2023-03-18	22:38:26.087	59906.087	4.738	1
5354	65	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	15	17.953	58	7.1759991	2.91200000047684	2023-03-18	22:38:34.952	59914.952	2023-03-18	22:39:13.397	59953.397	38.445	1
5361	66	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	2	9.756	58	6.9291716	2.87400009296834	2023-03-18	22:39:50.441	59990.441	2023-03-18	22:40:03.510	60003.51	13.069	1
5368	67	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	3	8.072	58	6.8671492	3.07800003886223	2023-03-18	22:40:12.379	60012.379	2023-03-18	22:40:22.084	60022.084	9.705	1
5375	68	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	2	5.551	40	4.2615229	1.95000000298023	2023-03-18	22:40:35.878	60035.878	2023-03-18	22:40:42.749	60042.749	6.871	1
5384	69	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	1	7.772	60	5.777505	2.79200000222772	2023-03-18	22:41:14.231	60074.231	2023-03-18	22:41:24.133	60084.133	9.902	1
5391	70	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	1	8.196	52	6.9416256	3.27600002288818	2023-03-18	22:41:31.386	60091.386	2023-03-18	22:41:41.394	60101.394	10.008	1
5397	71	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	1	5.465	36	4.2762492	1.95799998939037	2023-03-18	22:42:02.089	60122.089	2023-03-18	22:42:09.096	60129.096	7.007	1
5475	72	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	22:51:44.574	60704.574	2023-03-18	22:52:02.232	60722.232	17.658	1
5484	73	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-18	22:53:13.800	60793.8	2023-03-18	22:53:17.503	60797.503	3.703	1
5485	74	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	2	9.107	55	7.0711447	3.0239999294281	2023-03-18	22:53:24.136	60804.136	2023-03-18	22:53:40.985	60820.985	16.849	1
5546	75	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	8	12.442	55	7.1206889	2.86999988555908	2023-03-18	23:03:08.430	61388.43	2023-03-18	23:03:47.709	61427.709	39.279	1
5575	76	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	3	Incorrect	1	1	0	0	1	0.526	0	0	0	2023-03-18	23:05:59.967	61559.967	2023-03-18	23:06:05.045	61565.045	5.078	1
5579	77	0002-YK86	900200000471825	Female	Group2A	2 ELM 1 - Acquisition	2	2	Correct	0	0	0	0	3	8.582	54	7.0736452	2.94000005722046	2023-03-18	23:06:46.776	61606.776	2023-03-18	23:06:58.925	61618.925	12.149	1
5788	78	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	3	Incorrect	1	1	0	0	1	0.257	0	0	0	2023-03-19	00:37:34.356	67054.356	2023-03-19	00:37:50.021	67070.021	15.665	1
5865	79	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	2.212	0	0	0	2023-03-19	00:45:56.193	67556.193	2023-03-19	00:46:02.395	67562.395	6.202	1
5875	80	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	4	0	0	4	1.226	0	0	0	2023-03-19	00:47:19.459	67639.459	2023-03-19	00:47:26.703	67646.703	7.244	1
5888	81	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	0.783	0	0	0	2023-03-19	00:48:21.443	67701.443	2023-03-19	00:48:26.858	67706.858	5.415	1
5917	82	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.482	0	0	0	2023-03-19	00:50:28.456	67828.456	2023-03-19	00:50:31.405	67831.405	2.949	1
5925	83	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.369	0	0	0	2023-03-19	00:51:02.716	67862.716	2023-03-19	00:51:10.349	67870.349	7.633	1
5937	84	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	1	Incorrect	1	1	0	0	1	0.456	0	0	0	2023-03-19	00:52:02.438	67922.438	2023-03-19	00:52:12.717	67932.717	10.279	1
5940	85	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	4	1.351	0	0	0	2023-03-19	00:52:23.032	67943.032	2023-03-19	00:52:28.220	67948.22	5.188	1
5991	86	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.894	0	0	0	2023-03-19	00:57:43.424	68263.424	2023-03-19	00:57:46.103	68266.103	2.679	1
5995	87	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-19	00:58:00.273	68280.273	2023-03-19	00:58:01.718	68281.718	1.445	1
6010	88	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	1	Incorrect	1	3	0	0	3	0.949	0	0	0	2023-03-19	00:58:50.502	68330.502	2023-03-19	00:58:55.037	68335.037	4.535	1
6023	89	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	5	1.289	0	0	0	2023-03-19	00:59:54.622	68394.622	2023-03-19	01:00:04.732	68404.732	10.11	1
6070	90	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-19	01:03:56.693	68636.693	2023-03-19	01:03:58.149	68638.149	1.456	1
6074	91	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	0.664	0	0	0	2023-03-19	01:04:13.741	68653.741	2023-03-19	01:04:17.085	68657.085	3.344	1
6086	92	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	12	8.308	0	0	0	2023-03-19	01:05:09.283	68709.283	2023-03-19	01:05:38.462	68738.462	29.179	1
6090	93	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-19	01:05:42.132	68742.132	2023-03-19	01:05:43.748	68743.748	1.616	1
6100	94	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.524	0	0	0	2023-03-19	01:06:57.060	68817.06	2023-03-19	01:07:05.079	68825.079	8.019	1
6105	95	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	5	0	0	5	3.282	0	0	0	2023-03-19	01:07:18.843	68838.843	2023-03-19	01:07:43.535	68863.535	24.692	1
6117	96	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	3	Incorrect	1	1	0	0	1	0.485	0	0	0	2023-03-19	01:09:00.402	68940.402	2023-03-19	01:09:06.536	68946.536	6.134	1
6146	97	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	2.198	0	0	0	2023-03-19	01:12:20.299	69140.299	2023-03-19	01:12:34.893	69154.893	14.594	1
6215	98	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	0.907	0	0	0	2023-03-19	01:20:09.541	69609.541	2023-03-19	01:20:13.458	69613.458	3.917	1
6219	99	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	1	Incorrect	1	1	0	0	1	0.441	0	0	0	2023-03-19	01:20:22.768	69622.768	2023-03-19	01:20:28.709	69628.709	5.941	1
6317	100	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	6	3.216	0	0	0	2023-03-19	01:44:51.725	71091.725	2023-03-19	01:45:23.236	71123.236	31.511	1
6320	101	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	3	0	0	3	1.861	0	0	0	2023-03-19	01:45:56.336	71156.336	2023-03-19	01:46:14.344	71174.344	18.008	1
6321	102	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	3	Incorrect	1	5	0	0	5	3.666	0	0	0	2023-03-19	01:46:16.504	71176.504	2023-03-19	01:46:35.146	71195.146	18.642	1
6323	103	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	13	10.306	0	0	0	2023-03-19	01:46:43.702	71203.702	2023-03-19	01:47:14.663	71234.663	30.961	1
6329	104	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	1	Incorrect	1	2	0	0	2	1.862	0	0	0	2023-03-19	01:48:07.841	71287.841	2023-03-19	01:48:21.520	71301.52	13.679	1
6422	105	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.928	0	0	0	2023-03-19	03:11:01.033	76261.033	2023-03-19	03:11:06.833	76266.833	5.8	1
6488	106	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-19	03:29:50.207	77390.207	2023-03-19	03:29:51.510	77391.51	1.303	1
6495	107	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.838	0	0	0	2023-03-19	03:30:38.386	77438.386	2023-03-19	03:30:44.183	77444.183	5.797	1
6497	108	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	2	0	0	2	0.936	0	0	0	2023-03-19	03:30:52.028	77452.028	2023-03-19	03:31:03.316	77463.316	11.288	1
6505	109	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-19	03:33:41.358	77621.358	2023-03-19	03:33:45.084	77625.084	3.726	1
6535	110	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.191	0	0	0	2023-03-19	03:39:07.933	77947.933	2023-03-19	03:39:16.692	77956.692	8.759	1
6824	111	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.725	0	0	0	2023-03-19	04:36:50.369	81410.369	2023-03-19	04:36:55.996	81415.996	5.627	1
6829	112	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	1	Incorrect	1	1	0	0	1	0.525	0	0	0	2023-03-19	04:37:15.550	81435.55	2023-03-19	04:37:18.717	81438.717	3.167	1
6889	113	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	3	Incorrect	1	3	0	0	3	1.577	0	0	0	2023-03-19	04:44:16.975	81856.975	2023-03-19	04:44:23.471	81863.471	6.496	1
6892	114	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	6	3.646	0	0	0	2023-03-19	04:44:28.559	81868.559	2023-03-19	04:44:44.516	81884.516	15.957	1
6906	115	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	3	0	0	3	2.641	0	0	0	2023-03-19	04:47:29.136	82049.136	2023-03-19	04:47:40.635	82060.635	11.499	1
6919	116	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	1.064	0	0	0	2023-03-19	04:50:22.870	82222.87	2023-03-19	04:50:27.764	82227.764	4.894	1
6927	117	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	1	Incorrect	1	2	0	0	2	0.953	0	0	0	2023-03-19	04:51:20.523	82280.523	2023-03-19	04:51:26.368	82286.368	5.845	1
6930	118	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	3	Incorrect	1	2	0	0	2	1.306	0	0	0	2023-03-19	04:51:50.757	82310.757	2023-03-19	04:51:58.229	82318.229	7.472	1
6935	119	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	3	0	0	3	1.387	0	0	0	2023-03-19	04:52:14.551	82334.551	2023-03-19	04:52:19.688	82339.688	5.137	1
6999	120	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.824	0	0	0	2023-03-19	04:57:17.083	82637.083	2023-03-19	04:57:22.100	82642.1	5.017	1
7001	121	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	4	2.412	0	0	0	2023-03-19	04:57:28.559	82648.559	2023-03-19	04:57:33.902	82653.902	5.343	1
7005	122	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.653	0	0	0	2023-03-19	04:57:39.297	82659.297	2023-03-19	04:57:42.224	82662.224	2.927	1
7012	123	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	1.064	0	0	0	2023-03-19	04:58:58.417	82738.417	2023-03-19	04:59:02.140	82742.14	3.723	1
7139	124	0002-YK86	900200000471825	Female	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.858	0	0	0	2023-03-19	05:18:05.722	83885.722	2023-03-19	05:18:21.883	83901.883	16.161	1
