VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
13048	0	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	06:10:19.164	619.164	2023-03-15	06:10:46.252	646.252	27.088	1
13073	1	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	4	0.626	0	0	0	2023-03-15	06:15:01.918	901.918	2023-03-15	06:15:04.511	904.511	2.593	1
13080	2	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	06:17:20.051	1040.051	2023-03-15	06:17:32.692	1052.692	12.641	1
13082	3	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	06:17:48.885	1068.885	2023-03-15	06:17:50.580	1070.58	1.695	1
13085	4	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	06:18:40.060	1120.06	2023-03-15	06:18:41.540	1121.54	1.48	1
13092	5	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	06:22:14.528	1334.528	2023-03-15	06:22:19.306	1339.306	4.778	1
13109	6	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	06:28:38.655	1718.655	2023-03-15	06:28:50.286	1730.286	11.631	1
13113	7	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	1	0.359	0	0	0	2023-03-15	06:29:55.155	1795.155	2023-03-15	06:30:02.145	1802.145	6.99	1
13115	8	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	1	Incorrect	1	2	0	0	2	0.967	0	0	0	2023-03-15	06:30:07.829	1807.829	2023-03-15	06:30:39.529	1839.529	31.7	1
13119	9	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	1	0	0	1	0.215	0	0	0	2023-03-15	06:31:09.734	1869.734	2023-03-15	06:31:16.444	1876.444	6.71	1
13121	10	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	06:31:18.307	1878.307	2023-03-15	06:31:20.439	1880.439	2.132	1
13123	11	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	10	0	0	10	2.905	0	0	0	2023-03-15	06:31:27.594	1887.594	2023-03-15	06:32:20.939	1940.939	53.345	1
13132	12	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	1	0	0	1	0.213	0	0	0	2023-03-15	06:32:41.761	1961.761	2023-03-15	06:33:18.794	1998.794	37.033	1
13198	13	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	1	0	0	1	0.142	0	0	0	2023-03-15	07:32:11.906	5531.906	2023-03-15	07:32:25.169	5545.169	13.263	1
13246	14	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	08:23:02.398	8582.398	2023-03-15	08:23:14.059	8594.059	11.661	1
13255	15	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	08:23:57.744	8637.744	2023-03-15	08:23:59.871	8639.871	2.127	1
13269	16	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	08:26:37.592	8797.592	2023-03-15	08:26:43.183	8803.183	5.591	1
13280	17	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	08:29:05.494	8945.494	2023-03-15	08:29:08.894	8948.894	3.4	1
13311	18	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	08:37:33.264	9453.264	2023-03-15	08:37:38.863	9458.863	5.599	1
13502	19	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	11:03:14.105	18194.105	2023-03-15	11:03:26.731	18206.731	12.626	1
13503	20	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	1	Incorrect	1	1	0	0	1	0.012	0	0	0	2023-03-15	11:07:37.332	18457.332	2023-03-15	11:07:44.243	18464.243	6.911	1
13507	21	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	2	0.922	0	0	0	2023-03-15	11:15:15.046	18915.046	2023-03-15	11:15:26.476	18926.476	11.43	1
13508	22	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	3	Incorrect	1	1	0	0	1	0.114	0	0	0	2023-03-15	11:15:31.628	18931.628	2023-03-15	11:15:40.096	18940.096	8.468	1
13509	23	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	1	0	0	1	0.242	0	0	0	2023-03-15	11:15:45.039	18945.039	2023-03-15	11:15:59.022	18959.022	13.983	1
13611	24	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	15:39:46.333	34786.333	2023-03-15	15:39:49.859	34789.859	3.526	1
13612	25	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	15:40:40.428	34840.428	2023-03-15	15:40:41.772	34841.772	1.344	1
13835	26	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	2	0.267	0	0	0	2023-03-15	17:33:23.542	41603.542	2023-03-15	17:33:26.292	41606.292	2.75	1
13842	27	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	17:39:09.860	41949.86	2023-03-15	17:39:13.125	41953.125	3.265	1
13843	28	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	17:39:24.683	41964.683	2023-03-15	17:39:34.252	41974.252	9.569	1
13844	29	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	2	0.624	0	0	0	2023-03-15	17:39:42.353	41982.353	2023-03-15	17:39:45.039	41985.039	2.686	1
13845	30	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	17:39:56.737	41996.737	2023-03-15	17:39:58.205	41998.205	1.468	1
13846	31	0002-YK86	900200000471825	Female	Group2A	1 No water D3	2	2	Correct	0	0	0	0	1	0.109	0	0	0	2023-03-15	17:40:56.063	42056.063	2023-03-15	17:40:57.750	42057.75	1.687	1
13895	32	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	18:30:01.447	45001.447	2023-03-15	18:30:04.833	45004.833	3.386	1
13937	33	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	18:36:28.192	45388.192	2023-03-15	18:36:35.722	45395.722	7.53	1
14055	34	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	18:47:24.947	46044.947	2023-03-15	18:47:31.112	46051.112	6.165	1
14062	35	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	0.679	0	0	0	2023-03-15	18:48:21.283	46101.283	2023-03-15	18:48:25.115	46105.115	3.832	1
14099	36	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	18:51:59.642	46319.642	2023-03-15	18:52:04.522	46324.522	4.88	1
14104	37	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	18:52:20.599	46340.599	2023-03-15	18:52:25.957	46345.957	5.358	1
14106	38	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	18:52:30.702	46350.702	2023-03-15	18:52:36.752	46356.752	6.05	1
14109	39	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	0.74	0	0	0	2023-03-15	18:52:42.660	46362.66	2023-03-15	18:52:45.512	46365.512	2.852	1
14246	40	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	0.42	0	0	0	2023-03-15	18:59:32.088	46772.088	2023-03-15	18:59:34.419	46774.419	2.331	1
14376	41	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	0.403	0	0	0	2023-03-15	19:09:37.764	47377.764	2023-03-15	19:09:41.225	47381.225	3.461	1
14377	42	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	7	0	0	7	4.206	0	0	0	2023-03-15	19:09:43.214	47383.214	2023-03-15	19:10:05.741	47405.741	22.527	1
14389	43	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	3	0	0	3	1.412	0	0	0	2023-03-15	19:10:18.407	47418.407	2023-03-15	19:10:23.925	47423.925	5.518	1
14392	44	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:10:34.529	47434.529	2023-03-15	19:10:40.787	47440.787	6.258	1
14396	45	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	0.734	0	0	0	2023-03-15	19:10:43.233	47443.233	2023-03-15	19:10:53.246	47453.246	10.013	1
14402	46	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.639	0	0	0	2023-03-15	19:10:56.786	47456.786	2023-03-15	19:10:59.033	47459.033	2.247	1
14412	47	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	19:11:40.938	47500.938	2023-03-15	19:11:42.314	47502.314	1.376	1
14415	48	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	2.495	0	0	0	2023-03-15	19:11:44.192	47504.192	2023-03-15	19:11:51.083	47511.083	6.891	1
14417	49	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	0.88	0	0	0	2023-03-15	19:11:56.836	47516.836	2023-03-15	19:12:00.030	47520.03	3.194	1
14418	50	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:12:10.495	47530.495	2023-03-15	19:12:11.953	47531.953	1.458	1
14429	51	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	0.412	0	0	0	2023-03-15	19:12:39.140	47559.14	2023-03-15	19:12:41.433	47561.433	2.293	1
14472	52	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:15:00.327	47700.327	2023-03-15	19:15:01.466	47701.466	1.139	1
14476	53	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	4	0	0	4	3.318	0	0	0	2023-03-15	19:15:12.953	47712.953	2023-03-15	19:15:25.870	47725.87	12.917	1
14482	54	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	0.797	0	0	0	2023-03-15	19:15:31.597	47731.597	2023-03-15	19:15:35.691	47735.691	4.094	1
14483	55	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:15:39.710	47739.71	2023-03-15	19:15:41.298	47741.298	1.588	1
14487	56	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	0.354	0	0	0	2023-03-15	19:16:01.336	47761.336	2023-03-15	19:16:10.596	47770.596	9.26	1
14555	57	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.053	0	0	0	2023-03-15	19:20:39.392	48039.392	2023-03-15	19:20:42.777	48042.777	3.385	1
14626	58	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	5	0	0	5	0.965	0	0	0	2023-03-15	19:27:31.009	48451.009	2023-03-15	19:27:36.467	48456.467	5.458	1
14629	59	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	0.395	0	0	0	2023-03-15	19:27:43.450	48463.45	2023-03-15	19:27:47.558	48467.558	4.108	1
14633	60	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	0.739	0	0	0	2023-03-15	19:28:05.071	48485.071	2023-03-15	19:28:08.853	48488.853	3.782	1
14649	61	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	19:29:31.610	48571.61	2023-03-15	19:29:37.579	48577.579	5.969	1
14651	62	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:29:40.093	48580.093	2023-03-15	19:30:07.981	48607.981	27.888	1
14657	63	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:30:22.304	48622.304	2023-03-15	19:30:37.707	48637.707	15.403	1
14664	64	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	0.523	0	0	0	2023-03-15	19:30:50.881	48650.881	2023-03-15	19:31:00.689	48660.689	9.808	1
14709	65	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.156	0	0	0	2023-03-15	19:34:19.528	48859.528	2023-03-15	19:34:22.076	48862.076	2.548	1
14713	66	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:34:26.394	48866.394	2023-03-15	19:34:27.856	48867.856	1.462	1
14721	67	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	1	0	0	1	0.038	0	0	0	2023-03-15	19:35:09.848	48909.848	2023-03-15	19:35:27.267	48927.267	17.419	1
14728	68	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	0.872	0	0	0	2023-03-15	19:35:35.732	48935.732	2023-03-15	19:35:43.238	48943.238	7.506	1
14731	69	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:35:50.617	48950.617	2023-03-15	19:35:55.111	48955.111	4.494	1
14742	70	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:36:41.419	49001.419	2023-03-15	19:36:49.494	49009.494	8.075	1
14753	71	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	9	14.623	54	6.5814608	2.54799993336201	2023-03-15	19:37:34.061	49054.061	2023-03-15	19:38:10.246	49090.246	36.185	1
14757	72	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	3	0	0	3	1.864	0	0	0	2023-03-15	19:38:15.869	49095.869	2023-03-15	19:38:26.367	49106.367	10.498	1
14809	73	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:45:02.045	49502.045	2023-03-15	19:45:04.148	49504.148	2.103	1
14810	74	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	0.537	0	0	0	2023-03-15	19:45:08.042	49508.042	2023-03-15	19:45:11.067	49511.067	3.025	1
14813	75	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	11.019	59	6.8305154	2.84199989587069	2023-03-15	19:45:18.842	49518.842	2023-03-15	19:45:49.921	49549.921	31.079	1
14816	76	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:45:51.483	49551.483	2023-03-15	19:45:52.874	49552.874	1.391	1
14818	77	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	2.596	0	0	0	2023-03-15	19:46:01.774	49561.774	2023-03-15	19:46:07.629	49567.629	5.855	1
14821	78	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	19:46:15.380	49575.38	2023-03-15	19:46:16.972	49576.972	1.592	1
14823	79	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	10	12.034	56	7.2145608	2.94000005722046	2023-03-15	19:46:20.487	49580.487	2023-03-15	19:46:52.739	49612.739	32.252	1
14828	80	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	10.189	56	7.1384014	3.09400010108948	2023-03-15	19:46:54.922	49614.922	2023-03-15	19:47:19.106	49639.106	24.184	1
14831	81	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	9.173	55	7.0404479	3.12199997901917	2023-03-15	19:47:25.500	49645.5	2023-03-15	19:47:46.568	49666.568	21.068	1
14865	82	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	3	0	0	3	3.462	0	0	0	2023-03-15	19:51:40.959	49900.959	2023-03-15	19:51:49.158	49909.158	8.199	1
14870	83	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	8	0	0	8	2.792	0	0	0	2023-03-15	19:52:10.286	49930.286	2023-03-15	19:52:17.622	49937.622	7.336	1
14882	84	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	1.291	0	0	0	2023-03-15	19:53:50.373	50030.373	2023-03-15	19:53:54.149	50034.149	3.776	1
14888	85	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	3	0	0	3	1.451	0	0	0	2023-03-15	19:54:55.469	50095.469	2023-03-15	19:55:02.473	50102.473	7.004	1
14936	86	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	5	0	0	5	1.548	0	0	0	2023-03-15	20:03:01.118	50581.118	2023-03-15	20:03:07.138	50587.138	6.02	1
14944	87	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	7	13.39	55	7.0430949	2.84199997782707	2023-03-15	20:04:42.221	50682.221	2023-03-15	20:05:13.765	50713.765	31.544	1
14951	88	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	3	0	0	3	1.89	0	0	0	2023-03-15	20:05:20.228	50720.228	2023-03-15	20:05:27.482	50727.482	7.254	1
14954	89	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	4	0	0	4	2.782	0	0	0	2023-03-15	20:05:45.760	50745.76	2023-03-15	20:05:53.400	50753.4	7.64	1
14964	90	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	10.635	59	7.0694103	2.9879999756813	2023-03-15	20:06:57.144	50817.144	2023-03-15	20:07:15.451	50835.451	18.307	1
14972	91	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	3	0	0	3	0.765	0	0	0	2023-03-15	20:07:22.630	50842.63	2023-03-15	20:07:26.934	50846.934	4.304	1
14975	92	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	1.047	0	0	0	2023-03-15	20:07:32.547	50852.547	2023-03-15	20:07:36.570	50856.57	4.023	1
14981	93	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	8.385	59	7.5365671	3.26200008392334	2023-03-15	20:08:06.284	50886.284	2023-03-15	20:08:22.372	50902.372	16.088	1
14984	94	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	0.475	0	0	0	2023-03-15	20:08:33.112	50913.112	2023-03-15	20:08:36.647	50916.647	3.535	1
14996	95	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	0.467	0	0	0	2023-03-15	20:11:11.664	51071.664	2023-03-15	20:11:14.031	51074.031	2.367	1
15002	96	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	5	9.748	57	7.2695556	2.89199995994568	2023-03-15	20:14:21.680	51261.68	2023-03-15	20:14:36.720	51276.72	15.04	1
15003	97	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	6	9.345	56	7.1449046	3.20600008964539	2023-03-15	20:14:44.088	51284.088	2023-03-15	20:14:58.310	51298.31	14.222	1
15008	98	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	0.321	0	0	0	2023-03-15	20:16:00.589	51360.589	2023-03-15	20:16:02.500	51362.5	1.911	1
15015	99	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	8.746	57	7.2513599	3.07999992370605	2023-03-15	20:16:37.640	51397.64	2023-03-15	20:16:50.075	51410.075	12.435	1
15027	100	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	8.835	54	7.2016852	2.91199994087219	2023-03-15	20:20:58.361	51658.361	2023-03-15	20:21:14.368	51674.368	16.007	1
15032	101	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	2	0	0	2	0.994	0	0	0	2023-03-15	20:21:52.366	51712.366	2023-03-15	20:21:57.972	51717.972	5.606	1
15070	102	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	9.072	55	7.2667214	3.09400010108948	2023-03-15	20:27:06.372	52026.372	2023-03-15	20:27:23.884	52043.884	17.512	1
15074	103	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	7.754	53	6.7662524	2.70199990272522	2023-03-15	20:27:56.489	52076.489	2023-03-15	20:28:07.237	52087.237	10.748	1
15113	104	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	7.512	53	6.9251316	2.80999994277954	2023-03-15	20:35:32.200	52532.2	2023-03-15	20:35:44.827	52544.827	12.627	1
15123	105	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	20:37:46.300	52666.3	2023-03-15	20:37:51.189	52671.189	4.889	1
15143	106	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	2	0	0	2	0.767	0	0	0	2023-03-15	20:42:35.123	52955.123	2023-03-15	20:42:50.362	52970.362	15.239	1
15169	107	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	20:45:22.853	53122.853	2023-03-15	20:45:27.535	53127.535	4.682	1
15178	108	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	7.839	53	7.1127373	2.96799993515015	2023-03-15	20:45:51.229	53151.229	2023-03-15	20:46:15.068	53175.068	23.839	1
15181	109	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	0.056	0	0	0	2023-03-15	20:46:21.098	53181.098	2023-03-15	20:46:22.947	53182.947	1.849	1
15285	110	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.12	0	0	0	2023-03-15	21:01:50.423	54110.423	2023-03-15	21:02:19.026	54139.026	28.603	1
15291	111	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	8.461	56	7.282379	2.9539999961853	2023-03-15	21:02:38.188	54158.188	2023-03-15	21:03:21.201	54201.201	43.013	1
15343	112	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	9.1	55	7.2766414	2.8970000743866	2023-03-15	21:10:26.224	54626.224	2023-03-15	21:10:40.690	54640.69	14.466	1
15414	113	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	21:21:38.424	55298.424	2023-03-15	21:21:44.406	55304.406	5.982	1
15433	114	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	7.755	53	7.1453684	3.0239999294281	2023-03-15	21:25:49.001	55549.001	2023-03-15	21:26:25.980	55585.98	36.979	1
15441	115	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	21:26:56.939	55616.939	2023-03-15	21:26:58.244	55618.244	1.305	1
15443	116	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	0.893	0	0	0	2023-03-15	21:27:15.252	55635.252	2023-03-15	21:27:25.558	55645.558	10.306	1
15530	117	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	22:07:52.619	58072.619	2023-03-15	22:07:55.241	58075.241	2.622	1
15625	118	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.027	0	0	0	2023-03-15	22:42:44.744	60164.744	2023-03-15	22:42:53.317	60173.317	8.573	1
15685	119	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	22:56:29.737	60989.737	2023-03-15	22:56:35.529	60995.529	5.792	1
15686	120	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	8.846	53	7.0774231	2.60399997234344	2023-03-15	22:57:01.591	61021.591	2023-03-15	22:57:26.908	61046.908	25.317	1
15689	121	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	22:58:10.395	61090.395	2023-03-15	22:58:11.705	61091.705	1.31	1
15690	122	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	7.837	57	6.7155284	2.9180000051856	2023-03-15	22:58:20.469	61100.469	2023-03-15	22:58:34.205	61114.205	13.736	1
15699	123	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	23:00:31.210	61231.21	2023-03-15	23:00:32.349	61232.349	1.139	1
15732	124	0002-YK86	900200000471825	Female	Group2A	1 Place learning 2	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	23:07:16.751	61636.751	2023-03-15	23:07:19.477	61639.477	2.726	1
